MPL Accelerometer, Apr 23,2018 02:53:41.083, -0.49111062, -1.5474025, 9.804705
MPL Accelerometer, Apr 23,2018 02:53:41.106, -1.3530233, -4.0086417, 9.574862
MPL Accelerometer, Apr 23,2018 02:53:41.107, -1.5421652, -2.8785787, 9.234885
MPL Accelerometer, Apr 23,2018 02:53:41.229, -1.6020203, -4.073285, 9.177424
MPL Accelerometer, Apr 23,2018 02:53:41.229, -1.9515736, -3.9080853, 9.330653
MPL Accelerometer, Apr 23,2018 02:53:41.229, -2.1622634, -3.381361, 9.110387
MPL Accelerometer, Apr 23,2018 02:53:41.229, -2.2149358, -3.20419, 8.926033
MPL Accelerometer, Apr 23,2018 02:53:41.229, -2.133533, -3.1587002, 8.839842
MPL Accelerometer, Apr 23,2018 02:53:41.229, -2.133533, -3.0246248, 8.870966
MPL Accelerometer, Apr 23,2018 02:53:41.259, -2.049736, -3.0820858, 8.758439
MPL Accelerometer, Apr 23,2018 02:53:41.259, -1.9659389, -3.2065842, 8.858995
MPL Accelerometer, Apr 23,2018 02:53:41.354, -1.9515736, -3.1730654, 8.933215
MPL Accelerometer, Apr 23,2018 02:53:41.354, -2.049736, -3.285593, 8.851812
MPL Accelerometer, Apr 23,2018 02:53:41.354, -2.1502924, -3.3622074, 8.995464
MPL Accelerometer, Apr 23,2018 02:53:41.354, -2.0329766, -3.2377088, 8.952369
MPL Accelerometer, Apr 23,2018 02:53:41.376, -2.0353708, -3.2592566, 8.926033
MPL Accelerometer, Apr 23,2018 02:53:41.377, -1.9803041, -3.192219, 9.036166
MPL Accelerometer, Apr 23,2018 02:53:41.462, -2.0928316, -3.0916626, 9.141511
MPL Accelerometer, Apr 23,2018 02:53:41.462, -1.9874867, -3.276016, 9.028983
MPL Accelerometer, Apr 23,2018 02:53:41.462, -1.9228432, -3.4483986, 9.079262
MPL Accelerometer, Apr 23,2018 02:53:41.462, -1.9108722, -3.0988452, 9.225308
MPL Accelerometer, Apr 23,2018 02:53:41.495, -1.8246809, -3.1826422, 9.155876
MPL Accelerometer, Apr 23,2018 02:53:41.497, -1.9012954, -2.9097033, 9.127146
MPL Accelerometer, Apr 23,2018 02:53:41.589, -1.8773534, -3.1132104, 9.187001
MPL Accelerometer, Apr 23,2018 02:53:41.589, -1.93242, -3.0126538, 9.0816555
MPL Accelerometer, Apr 23,2018 02:53:41.589, -1.9850925, -3.0437787, 9.337835
MPL Accelerometer, Apr 23,2018 02:53:41.589, -1.9779099, -2.7588685, 9.412056
MPL Accelerometer, Apr 23,2018 02:53:41.615, -1.896507, -2.5553615, 9.301923
MPL Accelerometer, Apr 23,2018 02:53:41.617, -1.6068087, -2.5218425, 9.380931
MPL Accelerometer, Apr 23,2018 02:53:41.713, -1.728913, -3.5752914, 9.146299
MPL Accelerometer, Apr 23,2018 02:53:41.713, -2.21733, -4.521001, 8.449587
MPL Accelerometer, Apr 23,2018 02:53:41.713, -2.5501242, -4.6454997, 8.238897
MPL Accelerometer, Apr 23,2018 02:53:41.713, -2.5788546, -4.1714478, 8.420856
MPL Accelerometer, Apr 23,2018 02:53:41.735, -2.6602573, -4.3821373, 8.574085
MPL Accelerometer, Apr 23,2018 02:53:41.737, -2.9834745, -5.229685, 7.9803233
MPL Accelerometer, Apr 23,2018 02:53:41.819, -3.009811, -5.1410995, 8.195802
MPL Accelerometer, Apr 23,2018 02:53:41.819, -3.0289645, -4.1690536, 8.705767
MPL Accelerometer, Apr 23,2018 02:53:41.819, -2.904466, -3.405303, 8.806323
MPL Accelerometer, Apr 23,2018 02:53:41.819, -2.8134863, -3.9823055, 8.641123
MPL Accelerometer, Apr 23,2018 02:53:41.855, -2.679411, -4.1283517, 8.638729
MPL Accelerometer, Apr 23,2018 02:53:41.859, -2.7560253, -3.771616, 8.808717
MPL Accelerometer, Apr 23,2018 02:53:41.954, -2.6961703, -4.023007, 8.504653
MPL Accelerometer, Apr 23,2018 02:53:41.954, -2.5501242, -4.245668, 8.435222
MPL Accelerometer, Apr 23,2018 02:53:41.954, -2.8158805, -3.831471, 8.576479
MPL Accelerometer, Apr 23,2018 02:53:41.954, -2.751237, -3.8218942, 8.6507
MPL Accelerometer, Apr 23,2018 02:53:41.975, -2.7488427, -3.7404912, 8.902091
MPL Accelerometer, Apr 23,2018 02:53:41.977, -2.7991211, -4.1570826, 8.655488
MPL Accelerometer, Apr 23,2018 02:53:42.083, -2.8877065, -4.293552, 8.416068
MPL Accelerometer, Apr 23,2018 02:53:42.083, -2.6171618, -4.4707227, 8.1551
MPL Accelerometer, Apr 23,2018 02:53:42.083, -2.5620952, -4.535366, 8.310723
MPL Accelerometer, Apr 23,2018 02:53:42.083, -2.5620952, -3.8889318, 8.624364
MPL Accelerometer, Apr 23,2018 02:53:42.098, -2.5908256, -3.345448, 8.660276
MPL Accelerometer, Apr 23,2018 02:53:42.098, -2.4375966, -3.4100914, 8.686613
MPL Accelerometer, Apr 23,2018 02:53:42.338, -2.8733413, -4.6311345, 8.179042
MPL Accelerometer, Apr 23,2018 02:53:42.338, -2.8637645, -4.7867575, 8.164677
MPL Accelerometer, Apr 23,2018 02:53:42.338, -2.8613703, -4.121169, 8.408885
MPL Accelerometer, Apr 23,2018 02:53:42.338, -2.8972833, -3.9344215, 8.660276
MPL Accelerometer, Apr 23,2018 02:53:42.379, -2.9499557, -4.0301895, 8.416068
MPL Accelerometer, Apr 23,2018 02:53:42.381, -2.7632082, -4.635923, 8.284387
MPL Accelerometer, Apr 23,2018 02:53:42.464, -2.940379, -3.7309144, 8.53099
MPL Accelerometer, Apr 23,2018 02:53:42.464, -2.6746225, -4.3845315, 8.456769
MPL Accelerometer, Apr 23,2018 02:53:42.464, -2.727295, -4.164265, 8.454375
MPL Accelerometer, Apr 23,2018 02:53:42.464, -2.7177181, -4.097227, 8.425645
MPL Accelerometer, Apr 23,2018 02:53:42.503, -2.571672, -4.1499, 8.250868
MPL Accelerometer, Apr 23,2018 02:53:42.504, -2.6051908, -4.3150997, 8.351424
MPL Accelerometer, Apr 23,2018 02:53:42.207, -2.490269, -3.5968392, 8.84463
MPL Accelerometer, Apr 23,2018 02:53:42.207, -2.4759037, -3.3837552, 8.887726
MPL Accelerometer, Apr 23,2018 02:53:42.207, -2.5094225, -3.8195, 8.806323
MPL Accelerometer, Apr 23,2018 02:53:42.207, -2.4711154, -4.2432737, 8.483106
MPL Accelerometer, Apr 23,2018 02:53:42.217, -2.6506805, -4.3390417, 8.387338
MPL Accelerometer, Apr 23,2018 02:53:42.217, -2.6602573, -3.7404912, 8.72492
MPL Accelerometer, Apr 23,2018 02:53:42.259, -2.739266, -4.137929, 8.526201
MPL Accelerometer, Apr 23,2018 02:53:42.259, -2.8230631, -4.5856442, 8.317905
MPL Accelerometer, Apr 23,2018 02:53:42.566, -2.5405474, -4.248062, 8.686613
MPL Accelerometer, Apr 23,2018 02:53:42.566, -2.583643, -3.999065, 8.571691
MPL Accelerometer, Apr 23,2018 02:53:42.576, -2.5788546, -4.317494, 8.408885
MPL Accelerometer, Apr 23,2018 02:53:42.576, -2.66744, -4.5425487, 8.308329
MPL Accelerometer, Apr 23,2018 02:53:42.693, -2.6841993, -4.5281835, 8.473529
MPL Accelerometer, Apr 23,2018 02:53:42.693, -2.808698, -3.9894881, 8.569297
MPL Accelerometer, Apr 23,2018 02:53:42.693, -2.8637645, -4.073285, 8.552537
MPL Accelerometer, Apr 23,2018 02:53:42.693, -2.8972833, -4.3988967, 8.246079
MPL Accelerometer, Apr 23,2018 02:53:42.694, -2.904466, -4.485088, 8.2532625
MPL Accelerometer, Apr 23,2018 02:53:42.695, -2.868553, -4.461146, 8.293963
MPL Accelerometer, Apr 23,2018 02:53:42.742, -2.8661587, -4.3127055, 8.437615
MPL Accelerometer, Apr 23,2018 02:53:42.942, -2.6291327, -4.3701663, 8.341847
MPL Accelerometer, Apr 23,2018 02:53:42.942, -2.6051908, -4.5042415, 8.270021
MPL Accelerometer, Apr 23,2018 02:53:42.942, -2.5429416, -4.3486185, 8.444798
MPL Accelerometer, Apr 23,2018 02:53:42.942, -2.5668836, -3.7237318, 8.760833
MPL Accelerometer, Apr 23,2018 02:53:42.986, -2.523788, -3.9296331, 8.638729
MPL Accelerometer, Apr 23,2018 02:53:42.987, -2.5812488, -3.9344215, 8.629152
MPL Accelerometer, Apr 23,2018 02:53:42.818, -2.8254573, -4.1690536, 8.454375
MPL Accelerometer, Apr 23,2018 02:53:42.818, -2.6722283, -4.233697, 8.478317
MPL Accelerometer, Apr 23,2018 02:53:42.818, -2.5525184, -4.176236, 8.389731
MPL Accelerometer, Apr 23,2018 02:53:42.819, -2.6411037, -4.011036, 8.509441
MPL Accelerometer, Apr 23,2018 02:53:42.819, -2.6722283, -3.8697782, 8.6435175
MPL Accelerometer, Apr 23,2018 02:53:42.858, -2.5285764, -3.8266826, 8.6914015
MPL Accelerometer, Apr 23,2018 02:53:42.861, -2.6171618, -4.2384853, 8.487894
MPL Accelerometer, Apr 23,2018 02:53:43.050, -2.4998457, -4.200178, 8.466346
MPL Accelerometer, Apr 23,2018 02:53:43.050, -2.6171618, -4.5784616, 8.406491
MPL Accelerometer, Apr 23,2018 02:53:43.062, -2.739266, -4.317494, 8.483106
MPL Accelerometer, Apr 23,2018 02:53:43.062, -2.8063037, -3.9823055, 8.456769
MPL Accelerometer, Apr 23,2018 02:53:43.097, -2.8278515, -4.317494, 8.346636
MPL Accelerometer, Apr 23,2018 02:53:43.098, -2.8613703, -4.4300213, 8.358607
MPL Accelerometer, Apr 23,2018 02:53:43.167, -2.8350341, -4.4922705, 8.377761
MPL Accelerometer, Apr 23,2018 02:53:43.167, -2.7751791, -4.3725605, 8.339454
MPL Accelerometer, Apr 23,2018 02:53:43.176, -2.7249007, -4.427627, 8.356213
MPL Accelerometer, Apr 23,2018 02:53:43.176, -2.631527, -4.367772, 8.399308
MPL Accelerometer, Apr 23,2018 02:53:43.280, -2.6027966, -4.2911577, 8.41128
MPL Accelerometer, Apr 23,2018 02:53:43.280, -2.5908256, -4.221726, 8.51423
MPL Accelerometer, Apr 23,2018 02:53:43.280, -2.6051908, -4.0780735, 8.533383
MPL Accelerometer, Apr 23,2018 02:53:43.280, -2.6698341, -4.272004, 8.495076
MPL Accelerometer, Apr 23,2018 02:53:43.294, -2.6841993, -4.2432737, 8.404097
MPL Accelerometer, Apr 23,2018 02:53:43.295, -2.6937761, -4.2313027, 8.523807
MPL Accelerometer, Apr 23,2018 02:53:43.402, -2.7009587, -4.475511, 8.3490305
MPL Accelerometer, Apr 23,2018 02:53:43.402, -2.727295, -4.3869257, 8.341847
MPL Accelerometer, Apr 23,2018 02:53:43.402, -2.679411, -4.4108677, 8.392126
MPL Accelerometer, Apr 23,2018 02:53:43.402, -2.6387095, -4.2313027, 8.461557
MPL Accelerometer, Apr 23,2018 02:53:43.416, -2.6722283, -4.283975, 8.475923
MPL Accelerometer, Apr 23,2018 02:53:43.423, -2.6698341, -4.2073607, 8.451981
MPL Accelerometer, Apr 23,2018 02:53:43.522, -2.631527, -4.2073607, 8.3969145
MPL Accelerometer, Apr 23,2018 02:53:43.522, -2.6243443, -4.293552, 8.428039
MPL Accelerometer, Apr 23,2018 02:53:43.522, -2.5405474, -4.248062, 8.351424
MPL Accelerometer, Apr 23,2018 02:53:43.522, -2.559701, -4.3390417, 8.3969145
MPL Accelerometer, Apr 23,2018 02:53:43.536, -2.6650457, -4.3127055, 8.308329
MPL Accelerometer, Apr 23,2018 02:53:43.537, -2.7703907, -4.365378, 8.399308
MPL Accelerometer, Apr 23,2018 02:53:43.645, -2.894889, -4.365378, 8.3729725
MPL Accelerometer, Apr 23,2018 02:53:43.645, -2.8230631, -4.331859, 8.315512
MPL Accelerometer, Apr 23,2018 02:53:43.645, -2.8302457, -4.34383, 8.392126
MPL Accelerometer, Apr 23,2018 02:53:43.645, -2.7560253, -4.3366475, 8.442404
MPL Accelerometer, Apr 23,2018 02:53:43.656, -2.6339211, -4.3462243, 8.466346
