Gravity, Apr 22,2018 17:29:26.958, 1.5280224, -7.147936, 6.540798
Gravity, Apr 22,2018 17:29:26.958, 1.3016931, -7.3934255, 6.3132715
Gravity, Apr 22,2018 17:29:26.958, 1.0514135, -7.6880126, 5.999524
Gravity, Apr 22,2018 17:29:26.958, 0.69096315, -8.1634245, 5.3947816
Gravity, Apr 22,2018 17:29:26.958, 0.41074586, -8.528665, 4.827162
Gravity, Apr 22,2018 17:29:26.958, 0.07304809, -8.859178, 4.2104445
Gravity, Apr 22,2018 17:29:26.959, -0.25027955, -9.078321, 3.7062926
Gravity, Apr 22,2018 17:29:26.959, -0.59276736, -9.21364, 3.3123121
Gravity, Apr 22,2018 17:46:25.766, -2.3854394, -7.005432, 6.4378123
Gravity, Apr 22,2018 17:46:25.767, -2.393822, -6.9970493, 6.444998
Gravity, Apr 22,2018 17:46:25.794, -1.8513501, -6.842571, 6.779103
Gravity, Apr 22,2018 17:46:25.808, -1.9040406, -6.8186207, 6.788683
Gravity, Apr 22,2018 17:46:25.921, -1.5064673, -6.692882, 7.01142
Gravity, Apr 22,2018 17:46:25.921, -1.162782, -6.610254, 7.1527257
Gravity, Apr 22,2018 17:46:25.921, -1.2358301, -6.6186366, 7.133566
Gravity, Apr 22,2018 17:46:25.921, -1.2418176, -6.622229, 7.1287756
Gravity, Apr 22,2018 17:46:25.921, -1.2669654, -6.659352, 7.0892577
Gravity, Apr 22,2018 17:46:25.923, -0.8190967, -6.5719337, 7.235354
Gravity, Apr 22,2018 17:46:25.944, -0.8430469, -6.678512, 7.1347632
Gravity, Apr 22,2018 17:46:25.964, -0.45505372, -6.660549, 7.186256
Gravity, Apr 22,2018 17:46:26.048, -0.123343505, -6.5839086, 7.268884
Gravity, Apr 22,2018 17:46:26.048, -0.14609618, -6.6162415, 7.2401443
Gravity, Apr 22,2018 17:46:26.048, 0.11735596, -6.5599585, 7.291637
Gravity, Apr 22,2018 17:46:26.049, 0.10178833, -6.604266, 7.2509217
Gravity, Apr 22,2018 17:46:26.080, 0.30895752, -6.531218, 7.310797
Gravity, Apr 22,2018 17:46:26.084, 0.30057496, -6.540798, 7.303612
Gravity, Apr 22,2018 17:46:26.196, 0.47181883, -6.43901, 7.3850427
Gravity, Apr 22,2018 17:46:26.196, 0.6167175, -6.357579, 7.444918
Gravity, Apr 22,2018 17:46:26.196, 0.6119275, -6.3839245, 7.4221654
Gravity, Apr 22,2018 17:46:26.196, 0.7484436, -6.3276415, 7.458091
Gravity, Apr 22,2018 17:46:26.196, 0.74604857, -6.349197, 7.4389305
Gravity, Apr 22,2018 17:46:26.206, 0.864602, -6.2881236, 7.4784484
Gravity, Apr 22,2018 17:46:26.232, 0.8634045, -6.285729, 7.4808435
Gravity, Apr 22,2018 17:46:26.246, 0.9663904, -6.221063, 7.521559
Gravity, Apr 22,2018 17:46:26.311, 1.0502161, -6.1552, 7.564669
Gravity, Apr 22,2018 17:46:26.311, 1.0502161, -6.1587925, 7.562274
Gravity, Apr 22,2018 17:46:26.312, 1.1364368, -6.108497, 7.589817
Gravity, Apr 22,2018 17:46:26.326, 1.1364368, -6.108497, 7.589817
Gravity, Apr 22,2018 17:46:26.355, 1.2130774, -6.0498195, 7.6245446
Gravity, Apr 22,2018 17:46:26.431, 1.2106824, -6.053412, 7.6233473
Gravity, Apr 22,2018 17:46:26.431, 1.2717553, -6.011499, 7.6461
Gravity, Apr 22,2018 17:46:26.431, 1.3196558, -5.967191, 7.6724453
Gravity, Apr 22,2018 17:46:26.432, 1.3196558, -5.9588084, 7.6784325
Gravity, Apr 22,2018 17:46:26.449, 1.353186, -5.8977356, 7.7203455
Gravity, Apr 22,2018 17:46:26.469, 1.353186, -5.909711, 7.7107654
Gravity, Apr 22,2018 17:46:26.552, 1.404679, -5.891748, 7.715555
Gravity, Apr 22,2018 17:46:26.552, 1.4034815, -5.909711, 7.701185
Gravity, Apr 22,2018 17:46:26.552, 1.4537768, -5.9025254, 7.69879
Gravity, Apr 22,2018 17:46:26.552, 1.4920971, -5.868995, 7.716753
Gravity, Apr 22,2018 17:46:26.570, 1.4897021, -5.8725877, 7.714358
Gravity, Apr 22,2018 17:46:26.592, 1.5244299, -5.8486376, 7.7251353
Gravity, Apr 22,2018 17:46:26.690, 1.5232325, -5.8570204, 7.719148
Gravity, Apr 22,2018 17:46:26.690, 1.5495776, -5.8414526, 7.726333
Gravity, Apr 22,2018 17:46:26.690, 1.5483801, -5.846243, 7.7227407
Gravity, Apr 22,2018 17:46:26.690, 1.5651453, -5.82828, 7.732321
Gravity, Apr 22,2018 17:46:26.690, 1.597478, -5.806725, 7.7430983
Gravity, Apr 22,2018 17:46:26.708, 1.5986755, -5.805527, 7.7430983
Gravity, Apr 22,2018 17:46:26.731, 1.6094531, -5.7839723, 7.756271
Gravity, Apr 22,2018 17:46:26.803, 1.6106507, -5.7863674, 7.755073
Gravity, Apr 22,2018 17:46:26.803, 1.6202307, -5.7684045, 7.765851
Gravity, Apr 22,2018 17:46:26.803, 1.6190332, -5.7660093, 7.7682457
Gravity, Apr 22,2018 17:46:26.817, 1.6477734, -5.7444544, 7.777826
Gravity, Apr 22,2018 17:46:26.830, 1.6597486, -5.732479, 7.7838135
Gravity, Apr 22,2018 17:46:26.849, 1.658551, -5.7276893, 7.7886033
Gravity, Apr 22,2018 17:46:26.921, 1.6705261, -5.706134, 7.801776
Gravity, Apr 22,2018 17:46:26.921, 1.6693286, -5.703739, 7.8029737
Gravity, Apr 22,2018 17:46:26.921, 1.6705261, -5.698949, 7.806566
Gravity, Apr 22,2018 17:46:26.929, 1.6693286, -5.696554, 7.8089614
Gravity, Apr 22,2018 17:46:27.051, 1.6908838, -5.6893687, 7.8089614
