Gravity, Apr 21,2018 12:50:01.638, 3.5554066, -4.212839, 8.113129
Gravity, Apr 21,2018 12:50:01.638, 3.5410364, -4.235592, 8.1071415
Gravity, Apr 21,2018 12:50:01.638, 3.5254688, -4.253555, 8.104746
Gravity, Apr 21,2018 12:50:01.638, 3.5182836, -4.2643323, 8.102351
Gravity, Apr 21,2018 12:50:01.638, 3.5134935, -4.2810974, 8.095166
Gravity, Apr 21,2018 12:50:01.638, 3.514691, -4.29427, 8.087981
Gravity, Apr 21,2018 12:50:01.638, 3.530259, -4.31822, 8.068821
Gravity, Apr 21,2018 12:50:01.678, 3.5326538, -4.3301954, 8.060438
Gravity, Apr 21,2018 12:50:01.679, 3.5314562, -4.3493557, 8.0508585
Gravity, Apr 21,2018 12:50:01.698, 3.5290613, -4.3768983, 8.037685
Gravity, Apr 21,2018 12:50:01.718, 3.5326538, -4.390071, 8.028106
Gravity, Apr 21,2018 12:50:01.738, 3.5350487, -4.3697133, 8.038883
Gravity, Apr 21,2018 12:50:01.758, 3.5530114, -4.4080334, 8.010143
Gravity, Apr 21,2018 12:50:01.778, 3.5182836, -4.4427614, 8.005353
Gravity, Apr 21,2018 12:50:01.798, 3.554209, -4.548142, 7.9299097
Gravity, Apr 21,2018 12:50:01.819, 3.5913317, -4.6643004, 7.846084
Gravity, Apr 21,2018 12:50:01.844, 3.634442, -4.7720766, 7.7610607
Gravity, Apr 21,2018 12:50:01.864, 3.718268, -4.853507, 7.67005
Gravity, Apr 21,2018 12:50:01.879, 3.7829332, -4.9038024, 7.606582
Gravity, Apr 21,2018 12:50:01.905, 3.754193, -5.007986, 7.5526943
Gravity, Apr 21,2018 12:50:01.925, 3.8631666, -5.133724, 7.411388
Gravity, Apr 21,2018 12:50:01.945, 3.911067, -5.2187476, 7.3263645
Gravity, Apr 21,2018 12:50:01.965, 3.8751416, -5.2846107, 7.298822
Gravity, Apr 21,2018 12:50:01.985, 3.8452039, -5.215155, 7.364685
Gravity, Apr 21,2018 12:50:02.005, 3.8404138, -5.2235374, 7.359895
Gravity, Apr 21,2018 12:50:02.025, 3.69312, -5.0977993, 7.5227566
Gravity, Apr 21,2018 12:50:02.045, 3.666775, -5.0750465, 7.550299
Gravity, Apr 21,2018 12:50:02.066, 3.493136, -4.942123, 7.719148
Gravity, Apr 21,2018 12:50:02.086, 3.429668, -4.86189, 7.7981834
Gravity, Apr 21,2018 12:50:02.106, 3.270399, -4.6415477, 7.9981675
