MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1752818, -0.25213936, 9.608081
MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1561282, -0.21622634, 9.574562
MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1441572, -0.3048118, 9.59611
MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1154268, -0.21143794, 9.610476
MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1513398, -0.24016836, 9.5554085
MPL Accelerometer, Mar 30,2018 09:09:09.829, -2.1752818, -0.3167828, 9.56738
MPL Accelerometer, Mar 30,2018 09:09:09.953, -2.1633108, -0.34790742, 9.588927
MPL Accelerometer, Mar 30,2018 09:09:09.953, -2.1633108, -0.319177, 9.65836
MPL Accelerometer, Mar 30,2018 09:09:09.953, -2.2040124, -0.3048118, 9.639206
MPL Accelerometer, Mar 30,2018 09:09:09.953, -2.2495022, -0.3048118, 9.634418
MPL Accelerometer, Mar 30,2018 09:09:09.954, -2.1633108, -0.3167828, 9.533861
MPL Accelerometer, Mar 30,2018 09:09:09.954, -2.1273978, -0.2688988, 9.509919
MPL Accelerometer, Mar 30,2018 09:09:09.983, -2.1082442, -0.22101474, 9.3112
MPL Accelerometer, Mar 30,2018 09:09:09.985, -2.0890906, -0.14440028, 9.351901
MPL Accelerometer, Mar 30,2018 09:09:10.116, -1.998111, -0.24016836, 9.44767
MPL Accelerometer, Mar 30,2018 09:09:10.116, -2.1130326, -0.24256256, 9.426122
MPL Accelerometer, Mar 30,2018 09:09:10.116, -2.1609166, -0.024690205, 9.627234
MPL Accelerometer, Mar 30,2018 09:09:10.116, -2.1680992, -0.20904374, 9.5314665
MPL Accelerometer, Mar 30,2018 09:09:10.116, -2.2135892, -0.32875383, 9.502736
MPL Accelerometer, Mar 30,2018 09:09:10.116, -2.2327428, -0.32396543, 9.57935
MPL Accelerometer, Mar 30,2018 09:09:10.151, -2.187253, -0.37903205, 9.576957
MPL Accelerometer, Mar 30,2018 09:09:10.152, -2.1609166, -0.35509005, 9.651176
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.1896472, -0.22101474, 9.646388
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2016182, -0.12524667, 9.675118
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2399254, -0.25932196, 9.560197
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2662616, -0.1491887, 9.627234
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2854152, -0.24974516, 9.53865
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.306963, -0.3215712, 9.655965
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.283021, -0.35509005, 9.588927
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2734442, -0.39100307, 9.493159
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2997804, -0.36945525, 9.541043
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.2016182, -0.2928408, 9.557803
MPL Accelerometer, Mar 30,2018 09:09:10.398, -2.1369746, -0.32635963, 9.548226
