Gravity, Apr 21,2018 12:19:49.927, -1.4346167, -6.75635, 6.964717
Gravity, Apr 21,2018 12:19:49.927, -1.9782861, -6.9527416, 6.6306114
Gravity, Apr 21,2018 12:19:49.927, -2.706372, -7.169491, 6.1228676
Gravity, Apr 21,2018 12:19:49.927, -3.2548316, -7.282057, 5.708529
Gravity, Apr 21,2018 12:33:38.301, -6.6916847, -5.4259167, 4.6894484
Gravity, Apr 21,2018 12:33:38.301, -6.6629443, -5.49178, 4.6547203
Gravity, Apr 21,2018 12:33:38.301, -5.6881714, -6.0833497, 5.181625
Gravity, Apr 21,2018 12:33:38.301, -5.54926, -6.2881236, 5.085824
Gravity, Apr 21,2018 12:33:38.301, -4.695436, -6.5431933, 5.5995555
Gravity, Apr 21,2018 12:33:38.310, -4.023633, -6.5946865, 6.045029
Gravity, Apr 21,2018 12:33:38.335, -3.8847218, -6.678512, 6.0426345
Gravity, Apr 21,2018 12:33:38.377, -3.302732, -6.6018715, 6.4593678
Gravity, Apr 21,2018 12:33:38.377, -3.178191, -6.6473765, 6.4737377
Gravity, Apr 21,2018 12:33:38.390, -2.6680517, -6.5108604, 6.8341885
Gravity, Apr 21,2018 12:33:38.412, -2.5566833, -6.5048733, 6.8808913
Gravity, Apr 21,2018 12:33:38.451, -2.1207898, -6.312074, 7.2018237
Gravity, Apr 21,2018 12:33:38.452, -1.6789087, -6.1767554, 7.4329433
Gravity, Apr 21,2018 12:33:38.476, -1.6010705, -6.1468177, 7.474856
Gravity, Apr 21,2018 12:33:38.496, -1.2741504, -5.9049206, 7.7275305
Gravity, Apr 21,2018 12:33:38.559, -1.2166699, -5.8857603, 7.7526784
Gravity, Apr 21,2018 12:33:38.559, -0.91010743, -5.645061, 7.9694276
Gravity, Apr 21,2018 12:33:38.559, -0.86220706, -5.5732102, 8.02571
Gravity, Apr 21,2018 12:33:38.572, -0.63587767, -5.372029, 8.182584
Gravity, Apr 21,2018 12:33:38.597, -0.42511597, -5.1624646, 8.329878
Gravity, Apr 21,2018 12:33:38.635, -0.41673338, -5.1229467, 8.353828
Gravity, Apr 21,2018 12:33:38.635, -0.30416748, -4.9720607, 8.449629
Gravity, Apr 21,2018 12:33:38.656, -0.3221301, -4.931345, 8.472382
Gravity, Apr 21,2018 12:33:38.677, -0.23590942, -4.782854, 8.5598
Gravity, Apr 21,2018 12:33:38.710, -0.28859985, -4.7205834, 8.59333
Gravity, Apr 21,2018 12:33:38.716, -0.23710693, -4.670288, 8.62207
Gravity, Apr 21,2018 12:33:38.736, -0.23471192, -4.60682, 8.656798
Gravity, Apr 21,2018 12:33:38.758, -0.32332763, -4.5960426, 8.659193
Gravity, Apr 21,2018 12:33:38.818, -0.4071533, -4.580475, 8.663983
Gravity, Apr 21,2018 12:33:38.818, -0.47301635, -4.533772, 8.685538
Gravity, Apr 21,2018 12:33:38.818, -0.4514612, -4.5146117, 8.696316
Gravity, Apr 21,2018 12:33:38.836, -0.4670288, -4.5397596, 8.681946
Gravity, Apr 21,2018 12:33:38.858, -0.30057496, -4.5469446, 8.685538
Gravity, Apr 21,2018 12:33:38.896, -0.15447876, -4.528982, 8.698711
Gravity, Apr 21,2018 12:33:38.896, -0.17363891, -4.5229945, 8.702304
Gravity, Apr 21,2018 12:33:38.916, -0.06346802, -4.5122166, 8.709489
Gravity, Apr 21,2018 12:33:38.939, -0.07783814, -4.548142, 8.690329
Gravity, Apr 21,2018 12:33:38.970, 0.034727782, -4.599635, 8.662786
Gravity, Apr 21,2018 12:33:38.977, 0.025147704, -4.629573, 8.647218
Gravity, Apr 21,2018 12:33:38.996, 0.10897339, -4.6152024, 8.654403
Gravity, Apr 21,2018 12:33:39.019, 0.1963916, -4.605623, 8.657995
Gravity, Apr 21,2018 12:33:39.075, 0.19279908, -4.6128078, 8.654403
Gravity, Apr 21,2018 12:33:39.075, 0.2586621, -4.60682, 8.655601
Gravity, Apr 21,2018 12:33:39.075, 0.2562671, -4.6415477, 8.637638
Gravity, Apr 21,2018 12:33:39.096, 0.30296996, -4.655918, 8.6280575
Gravity, Apr 21,2018 12:33:39.121, 0.30177248, -4.6990285, 8.604108
Gravity, Apr 21,2018 12:33:39.151, 0.36284545, -4.743336, 8.577763
Gravity, Apr 21,2018 12:33:39.155, 0.39757323, -4.7612987, 8.566985
Gravity, Apr 21,2018 12:33:39.176, 0.3939807, -4.790039, 8.55022
Gravity, Apr 21,2018 12:33:39.197, 0.429906, -4.804409, 8.54064
Gravity, Apr 21,2018 12:33:39.226, 0.42751098, -4.8235693, 8.529862
Gravity, Apr 21,2018 12:33:39.235, 0.44906616, -4.831952, 8.525072
Gravity, Apr 21,2018 12:33:39.260, 0.44667113, -4.848717, 8.514295
Gravity, Apr 21,2018 12:33:39.323, 0.4778064, -4.863087, 8.504714
Gravity, Apr 21,2018 12:33:39.323, 0.49816406, -4.846322, 8.513097
Gravity, Apr 21,2018 12:33:39.323, 0.49816406, -4.853507, 8.509504
Gravity, Apr 21,2018 12:33:39.345, 0.5233118, -4.8523097, 8.5083065
Gravity, Apr 21,2018 12:33:39.356, 0.52450925, -4.8582973, 8.504714
Gravity, Apr 21,2018 12:33:39.399, 0.56881714, -4.8666797, 8.497529
Gravity, Apr 21,2018 12:33:39.399, 0.5676196, -4.870272, 8.495134
Gravity, Apr 21,2018 12:33:39.416, 0.5879773, -4.8666797, 8.496332
Gravity, Apr 21,2018 12:33:39.438, 0.5939648, -4.863087, 8.497529
Gravity, Apr 21,2018 12:33:39.493, 0.59156984, -4.8738647, 8.491542
Gravity, Apr 21,2018 12:33:39.493, 0.61552, -4.87626, 8.487949
Gravity, Apr 21,2018 12:33:39.507, 0.613125, -4.8870373, 8.483159
Gravity, Apr 21,2018 12:33:39.518, 0.62989014, -4.902605, 8.472382
Gravity, Apr 21,2018 12:33:39.537, 0.6274951, -4.9109874, 8.467591
Gravity, Apr 21,2018 12:33:39.633, 0.65623534, -4.9085927, 8.467591
Gravity, Apr 21,2018 12:33:39.633, 0.68377805, -4.905, 8.467591
Gravity, Apr 21,2018 12:33:39.633, 0.68377805, -4.9038024, 8.467591
Gravity, Apr 21,2018 12:33:39.633, 0.69575316, -4.8990126, 8.468789
Gravity, Apr 21,2018 12:33:39.639, 0.6969507, -4.8942223, 8.472382
Gravity, Apr 21,2018 12:33:39.661, 0.6981482, -4.8750625, 8.483159
Gravity, Apr 21,2018 12:33:39.682, 0.70293826, -4.883445, 8.478369
Gravity, Apr 21,2018 12:33:39.709, 0.7256909, -4.902605, 8.465197
Gravity, Apr 21,2018 12:33:39.718, 0.7472461, -4.9205675, 8.453221
Gravity, Apr 21,2018 12:33:39.741, 0.7496411, -4.9217653, 8.450827
Gravity, Apr 21,2018 12:33:39.759, 0.7580237, -4.9109874, 8.456814
Gravity, Apr 21,2018 12:33:39.784, 0.7592212, -4.91937, 8.4520235
Gravity, Apr 21,2018 12:33:39.801, 0.75083864, -4.926555, 8.448431
Gravity, Apr 21,2018 12:33:39.820, 0.7532337, -4.9457154, 8.437654
Gravity, Apr 21,2018 12:33:39.893, 0.7759863, -4.982838, 8.413704
Gravity, Apr 21,2018 12:33:39.893, 0.80472654, -5.005591, 8.396938
Gravity, Apr 21,2018 12:33:39.893, 0.81310916, -5.027146, 8.382568
Gravity, Apr 21,2018 12:33:39.902, 0.8310718, -5.052294, 8.365803
Gravity, Apr 21,2018 12:33:39.926, 0.8358618, -5.070256, 8.355025
Gravity, Apr 21,2018 12:33:39.942, 0.8370593, -5.083429, 8.346643
Gravity, Apr 21,2018 12:33:39.967, 0.8370593, -5.0966015, 8.338261
Gravity, Apr 21,2018 12:33:39.984, 0.8430469, -5.0966015, 8.338261
Gravity, Apr 21,2018 12:33:40.005, 0.8298743, -5.100194, 8.337063
Gravity, Apr 21,2018 12:33:40.044, 0.8262817, -5.116959, 8.327483
Gravity, Apr 21,2018 12:33:40.044, 0.8238867, -5.134922, 8.316706
Gravity, Apr 21,2018 12:33:40.060, 0.81789917, -5.142107, 8.313113
Gravity, Apr 21,2018 12:33:40.086, 0.8214917, -5.144502, 8.310718
Gravity, Apr 21,2018 12:33:40.151, 0.81550413, -5.142107, 8.313113
Gravity, Apr 21,2018 12:33:40.151, 0.8107141, -5.1456995, 8.311915
Gravity, Apr 21,2018 12:33:40.151, 0.8071216, -5.144502, 8.311915
Gravity, Apr 21,2018 12:33:40.161, 0.79993653, -5.1456995, 8.313113
Gravity, Apr 21,2018 12:33:40.186, 0.81191164, -5.1480947, 8.309521
Gravity, Apr 21,2018 12:33:40.227, 0.80472654, -5.1480947, 8.309521
Gravity, Apr 21,2018 12:33:40.227, 0.80472654, -5.154082, 8.307125
Gravity, Apr 21,2018 12:33:40.246, 0.79993653, -5.151687, 8.309521
Gravity, Apr 21,2018 12:33:40.265, 0.7843689, -5.1552796, 8.307125
Gravity, Apr 21,2018 12:33:40.303, 0.7711963, -5.1504893, 8.311915
Gravity, Apr 21,2018 12:33:40.303, 0.7699988, -5.158872, 8.307125
Gravity, Apr 21,2018 12:33:40.326, 0.7723938, -5.182822, 8.291557
Gravity, Apr 21,2018 12:33:40.347, 0.7688013, -5.1864147, 8.289163
Gravity, Apr 21,2018 12:33:40.413, 0.7688013, -5.197192, 8.283175
