Gravity, Apr 21,2018 12:13:55.498, 2.4740553, -1.6860938, 9.340576
Gravity, Apr 21,2018 12:13:55.503, 2.4740553, -1.6860938, 9.340576
Gravity, Apr 21,2018 12:13:55.528, 2.166295, -2.1171973, 9.329799
Gravity, Apr 21,2018 12:13:55.540, 2.166295, -2.1183949, 9.329799
Gravity, Apr 21,2018 12:13:55.684, 1.4525794, -2.6081762, 9.344169
Gravity, Apr 21,2018 12:13:55.684, 1.3831238, -2.6045837, 9.354946
Gravity, Apr 21,2018 12:13:55.684, 1.3579761, -2.5758436, 9.366921
Gravity, Apr 21,2018 12:13:55.701, 1.2825329, -2.5195606, 9.393267
Gravity, Apr 21,2018 12:13:55.732, 1.2621753, -2.5123756, 9.396859
Gravity, Apr 21,2018 12:13:55.572, 2.0537293, -2.3159838, 9.308244
Gravity, Apr 21,2018 12:13:55.581, 1.783092, -2.459685, 9.326206
Gravity, Apr 21,2018 12:13:55.602, 1.7818946, -2.4656725, 9.325008
Gravity, Apr 21,2018 12:13:55.622, 1.475332, -2.638114, 9.332193
Gravity, Apr 21,2018 12:13:55.768, 1.2741504, -2.579436, 9.377699
Gravity, Apr 21,2018 12:13:55.768, 1.3076806, -2.77463, 9.316626
Gravity, Apr 21,2018 12:13:55.782, 1.3088782, -2.8369007, 9.298663
Gravity, Apr 21,2018 12:13:55.802, 1.343606, -2.9566517, 9.255553
Gravity, Apr 21,2018 12:13:55.865, 1.3448035, -3.006947, 9.238788
Gravity, Apr 21,2018 12:13:55.865, 1.3711487, -3.114723, 9.19927
Gravity, Apr 21,2018 12:13:55.865, 1.3843213, -3.239264, 9.154963
Gravity, Apr 21,2018 12:13:55.887, 1.3867164, -3.3111145, 9.128617
Gravity, Apr 21,2018 12:13:55.902, 1.3735437, -3.3841627, 9.103469
Gravity, Apr 21,2018 12:13:56.024, 1.3591735, -3.766168, 8.95378
Gravity, Apr 21,2018 12:13:56.025, 1.3579761, -3.7877233, 8.945398
Gravity, Apr 21,2018 12:13:56.050, 1.3471985, -3.8248463, 8.931027
Gravity, Apr 21,2018 12:13:56.065, 1.341211, -3.8535864, 8.92025
Gravity, Apr 21,2018 12:13:55.947, 1.3699511, -3.436853, 9.084309
Gravity, Apr 21,2018 12:13:55.948, 1.3627661, -3.5122962, 9.0567665
