Gravity, Apr 21,2018 12:45:51.016, 4.149371, -3.9733374, 7.9502673
Gravity, Apr 21,2018 12:45:51.016, 4.1864944, -3.9290295, 7.9526625
Gravity, Apr 21,2018 12:45:51.016, 4.0487804, -3.749403, 8.109536
Gravity, Apr 21,2018 12:45:51.016, 4.0655456, -3.6895275, 8.128696
Gravity, Apr 21,2018 12:45:51.016, 3.97693, -3.5398388, 8.23767
Gravity, Apr 21,2018 12:45:51.016, 3.8775365, -3.37099, 8.355025
Gravity, Apr 21,2018 12:45:51.016, 3.849994, -3.2847693, 8.401729
Gravity, Apr 21,2018 12:45:51.016, 3.6212695, -3.1698084, 8.546627
Gravity, Apr 21,2018 12:45:51.016, 3.5506165, -3.0692174, 8.612491
Gravity, Apr 21,2018 12:45:51.016, 3.3434472, -2.9374914, 8.740623
Gravity, Apr 21,2018 12:45:51.016, 3.2727942, -2.962639, 8.759784
Gravity, Apr 21,2018 12:45:51.016, 3.214116, -3.0799952, 8.740623
Gravity, Apr 21,2018 12:45:51.016, 3.2272887, -3.1374755, 8.715476
Gravity, Apr 21,2018 12:45:51.016, 3.2380664, -3.171006, 8.698711
Gravity, Apr 21,2018 12:45:51.016, 3.2680042, -3.2560291, 8.655601
Gravity, Apr 21,2018 12:45:51.016, 3.2847693, -3.2811768, 8.640033
Gravity, Apr 21,2018 12:45:51.016, 3.2308815, -3.3602123, 8.630453
Gravity, Apr 21,2018 12:45:51.016, 3.2213013, -3.3638048, 8.632848
Gravity, Apr 21,2018 12:45:51.016, 3.2787817, -3.4236803, 8.587342
Gravity, Apr 21,2018 12:45:51.016, 3.4093103, -3.5003211, 8.504714
Gravity, Apr 21,2018 12:45:51.016, 3.4009278, -3.4943335, 8.510702
Gravity, Apr 21,2018 12:45:51.016, 3.4308655, -3.4823585, 8.503517
Gravity, Apr 21,2018 12:45:51.017, 3.410508, -3.4548156, 8.523874
Gravity, Apr 21,2018 12:45:51.017, 3.4093103, -3.4332604, 8.532257
Gravity, Apr 21,2018 12:45:51.017, 3.3865576, -3.422483, 8.546627
Gravity, Apr 21,2018 12:45:51.017, 3.3662, -3.3877552, 8.568182
Gravity, Apr 21,2018 12:45:51.017, 3.354225, -3.38536, 8.572972
Gravity, Apr 21,2018 12:45:51.017, 3.3554223, -3.4069152, 8.563393
Gravity, Apr 21,2018 12:45:51.017, 3.3673975, -3.424878, 8.552615
Gravity, Apr 21,2018 12:45:51.017, 3.382965, -3.429668, 8.544232
Gravity, Apr 21,2018 12:45:51.017, 3.4452355, -3.4871485, 8.496332
Gravity, Apr 21,2018 12:45:51.017, 3.4572108, -3.530259, 8.473579
Gravity, Apr 21,2018 12:45:51.017, 3.478766, -3.5554066, 8.453221
Gravity, Apr 21,2018 12:45:51.017, 3.5278637, -3.6068995, 8.411308
Gravity, Apr 21,2018 12:45:51.017, 3.5374439, -3.6116896, 8.405321
Gravity, Apr 21,2018 12:45:51.017, 3.561394, -3.5625916, 8.416099
Gravity, Apr 21,2018 12:45:51.017, 3.5697765, -3.5769618, 8.406519
Gravity, Apr 21,2018 12:45:51.017, 3.5925293, -3.615282, 8.380174
Gravity, Apr 21,2018 12:45:51.017, 3.5937269, -3.6547997, 8.363408
Gravity, Apr 21,2018 12:45:51.017, 3.5410364, -3.622467, 8.399334
Gravity, Apr 21,2018 12:45:51.017, 3.558999, -3.634442, 8.386161
Gravity, Apr 21,2018 12:45:51.017, 3.5601966, -3.6428246, 8.382568
Gravity, Apr 21,2018 12:45:51.017, 3.5697765, -3.6643798, 8.368198
Gravity, Apr 21,2018 12:45:51.017, 3.5649865, -3.67875, 8.364606
Gravity, Apr 21,2018 12:45:51.017, 3.5817518, -3.7146752, 8.341853
Gravity, Apr 21,2018 12:45:51.017, 3.573369, -3.7386255, 8.334668
Gravity, Apr 21,2018 12:45:51.017, 3.5242712, -3.8068836, 8.323891
Gravity, Apr 21,2018 12:45:51.017, 3.5410364, -3.913462, 8.267608
Gravity, Apr 21,2018 12:45:51.017, 3.5350487, -3.913462, 8.270002
Gravity, Apr 21,2018 12:45:51.017, 3.5338514, -3.9122643, 8.2712
Gravity, Apr 21,2018 12:45:51.017, 3.5230737, -3.9170544, 8.273595
Gravity, Apr 21,2018 12:45:51.017, 3.502716, -3.9266346, 8.277187
