MPL Accelerometer, Apr 21,2018 21:43:55.444, -3.060089, -2.0070891, 8.842236
MPL Accelerometer, Apr 21,2018 21:43:55.444, -2.6267385, -2.2249615, 8.949975
MPL Accelerometer, Apr 21,2018 21:43:55.444, -2.6770167, -2.2129905, 8.657883
MPL Accelerometer, Apr 21,2018 21:43:55.444, -2.454356, -2.847454, 9.050531
MPL Accelerometer, Apr 21,2018 21:43:55.485, -1.6379333, -2.8498483, 9.692178
MPL Accelerometer, Apr 21,2018 21:43:55.486, -1.4679449, -2.6631005, 9.682601
MPL Accelerometer, Apr 21,2018 21:43:55.548, -1.6451159, -2.620005, 9.445575
MPL Accelerometer, Apr 21,2018 21:43:55.548, -1.6618752, -2.6750715, 9.653871
MPL Accelerometer, Apr 21,2018 21:43:55.564, -1.8127099, -3.08448, 10.015394
MPL Accelerometer, Apr 21,2018 21:43:55.565, -2.454356, -2.8498483, 9.53416
MPL Accelerometer, Apr 21,2018 21:43:55.317, -3.4144309, -2.244115, 8.480711
MPL Accelerometer, Apr 21,2018 21:43:55.325, -3.1774049, -2.859425, 8.803928
MPL Accelerometer, Apr 21,2018 21:43:55.325, -3.3402107, -2.4524107, 8.705767
MPL Accelerometer, Apr 21,2018 21:43:55.361, -3.2468367, -2.3781905, 9.103204
MPL Accelerometer, Apr 21,2018 21:43:55.362, -3.1127615, -2.3015761, 9.014618
MPL Accelerometer, Apr 21,2018 21:43:55.672, -2.8350341, -2.7133787, 9.524583
MPL Accelerometer, Apr 21,2018 21:43:55.672, -3.0313587, -2.5793035, 9.515006
MPL Accelerometer, Apr 21,2018 21:43:55.672, -3.2085295, -2.3518543, 9.531766
MPL Accelerometer, Apr 21,2018 21:43:55.672, -3.129521, -2.3446717, 9.416844
MPL Accelerometer, Apr 21,2018 21:43:55.682, -3.057695, -2.157924, 9.47191
MPL Accelerometer, Apr 21,2018 21:43:55.682, -2.8757355, -2.3255181, 9.318682
MPL Accelerometer, Apr 21,2018 21:43:55.787, -2.8901007, -2.457199, 8.988282
MPL Accelerometer, Apr 21,2018 21:43:55.787, -2.9715035, -2.1746833, 8.578874
MPL Accelerometer, Apr 21,2018 21:43:55.787, -2.655469, -2.706196, 8.717737
MPL Accelerometer, Apr 21,2018 21:43:55.787, -2.5932198, -2.8067527, 9.522189
MPL Accelerometer, Apr 21,2018 21:43:55.802, -2.6889877, -2.5266309, 9.19179
MPL Accelerometer, Apr 21,2018 21:43:55.803, -2.8996775, -2.643947, 8.660276
MPL Accelerometer, Apr 21,2018 21:43:55.892, -2.3968952, -3.1946132, 9.151088
MPL Accelerometer, Apr 21,2018 21:43:55.892, -2.0353708, -2.797176, 9.330653
MPL Accelerometer, Apr 21,2018 21:43:55.892, -2.1359272, -3.2544682, 8.813505
MPL Accelerometer, Apr 21,2018 21:43:55.892, -1.8151041, -2.706196, 9.040955
MPL Accelerometer, Apr 21,2018 21:43:55.924, -1.9419968, -2.1196167, 9.198972
MPL Accelerometer, Apr 21,2018 21:43:55.925, -2.0832548, -2.8666077, 8.909273
MPL Accelerometer, Apr 21,2018 21:43:56.016, -2.0401592, -3.0988452, 9.196578
MPL Accelerometer, Apr 21,2018 21:43:56.016, -2.3418286, -3.3669958, 9.160665
MPL Accelerometer, Apr 21,2018 21:43:56.016, -2.4447792, -3.0533555, 9.201366
MPL Accelerometer, Apr 21,2018 21:43:56.016, -2.4399908, -3.096451, 9.225308
MPL Accelerometer, Apr 21,2018 21:43:56.043, -2.4806921, -2.8929439, 9.213337
MPL Accelerometer, Apr 21,2018 21:43:56.044, -2.4160488, -2.157924, 9.48867
MPL Accelerometer, Apr 21,2018 21:43:56.133, -2.4136546, -1.920898, 9.412056
MPL Accelerometer, Apr 21,2018 21:43:56.133, -2.2843678, -2.430863, 9.232491
MPL Accelerometer, Apr 21,2018 21:43:56.133, -2.1071968, -3.0677207, 9.064897
MPL Accelerometer, Apr 21,2018 21:43:56.133, -2.109591, -3.0054712, 9.052925
MPL Accelerometer, Apr 21,2018 21:43:56.168, -2.1550808, -3.0629323, 9.045743
MPL Accelerometer, Apr 21,2018 21:43:56.168, -2.3322518, -3.003077, 9.05532
MPL Accelerometer, Apr 21,2018 21:43:56.249, -2.3609822, -2.7157729, 9.20376
MPL Accelerometer, Apr 21,2018 21:43:56.249, -2.4352024, -3.0892684, 9.155876
MPL Accelerometer, Apr 21,2018 21:43:56.249, -2.3849242, -3.08448, 9.052925
MPL Accelerometer, Apr 21,2018 21:43:56.249, -2.3609822, -3.2065842, 8.906879
MPL Accelerometer, Apr 21,2018 21:43:56.280, -2.2484546, -3.060538, 9.079262
MPL Accelerometer, Apr 21,2018 21:43:56.282, -2.1478982, -3.2903814, 9.048137
MPL Accelerometer, Apr 21,2018 21:43:56.390, -2.1478982, -3.6447232, 8.748862
MPL Accelerometer, Apr 21,2018 21:43:56.390, -2.2676082, -3.9799113, 8.748862
MPL Accelerometer, Apr 21,2018 21:43:56.390, -2.2005706, -4.176236, 8.636334
MPL Accelerometer, Apr 21,2018 21:43:56.390, -2.2580314, -3.6806362, 8.820688
MPL Accelerometer, Apr 21,2018 21:43:56.401, -2.2580314, -3.7045782, 8.851812
MPL Accelerometer, Apr 21,2018 21:43:56.401, -2.2556372, -3.5561378, 8.892514
MPL Accelerometer, Apr 21,2018 21:43:56.439, -2.2388778, -3.8123174, 8.863784
MPL Accelerometer, Apr 21,2018 21:43:56.507, -2.1718402, -3.6159928, 8.904485
MPL Accelerometer, Apr 21,2018 21:43:56.507, -2.157475, -3.8147116, 8.803928
MPL Accelerometer, Apr 21,2018 21:43:56.507, -2.253243, -3.8027406, 8.823082
MPL Accelerometer, Apr 21,2018 21:43:56.519, -2.2723968, -3.6710594, 8.856601
MPL Accelerometer, Apr 21,2018 21:43:56.521, -2.253243, -3.3885436, 8.861389
MPL Accelerometer, Apr 21,2018 21:43:56.616, -2.2125416, -3.3957262, 8.959552
MPL Accelerometer, Apr 21,2018 21:43:56.616, -2.193388, -3.357419, 8.916456
MPL Accelerometer, Apr 21,2018 21:43:56.616, -2.1502924, -3.4196682, 8.94758
MPL Accelerometer, Apr 21,2018 21:43:56.616, -2.2771852, -3.5513494, 9.007436
MPL Accelerometer, Apr 21,2018 21:43:56.639, -2.2460604, -3.513042, 8.988282
MPL Accelerometer, Apr 21,2018 21:43:56.640, -2.2460604, -3.5034652, 8.880543
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.21733, -3.5106478, 9.045743
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.253243, -3.4364276, 8.983494
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.2676082, -3.4699464, 8.995464
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.193388, -3.4699464, 8.976311
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.2340894, -3.5489552, 8.933215
MPL Accelerometer, Apr 21,2018 21:43:56.786, -2.2005706, -3.6279638, 9.002647
MPL Accelerometer, Apr 21,2018 21:43:56.799, -2.3322518, -3.357419, 8.866178
MPL Accelerometer, Apr 21,2018 21:43:56.802, -2.2508488, -3.630358, 8.758439
MPL Accelerometer, Apr 21,2018 21:43:56.924, -2.1598692, -3.630358, 8.490288
MPL Accelerometer, Apr 21,2018 21:43:56.924, -1.9803041, -3.9416041, 8.645911
MPL Accelerometer, Apr 21,2018 21:43:56.924, -2.1024084, -3.2688334, 9.301923
MPL Accelerometer, Apr 21,2018 21:43:56.924, -2.3274634, -3.0868742, 9.160665
MPL Accelerometer, Apr 21,2018 21:43:56.924, -2.1766286, -2.9025207, 9.412056
MPL Accelerometer, Apr 21,2018 21:43:56.924, -2.3059156, -2.4524107, 9.601198
MPL Accelerometer, Apr 21,2018 21:43:56.960, -2.74166, -3.228132, 9.155876
MPL Accelerometer, Apr 21,2018 21:43:56.960, -2.7177181, -3.357419, 9.404873
MPL Accelerometer, Apr 21,2018 21:43:57.040, -2.2005706, -3.6806362, 9.3522005
MPL Accelerometer, Apr 21,2018 21:43:57.040, -2.145504, -3.1036336, 9.345018
MPL Accelerometer, Apr 21,2018 21:43:57.040, -2.5620952, -2.540996, 9.428815
MPL Accelerometer, Apr 21,2018 21:43:57.040, -2.7823617, -2.8666077, 9.251644
MPL Accelerometer, Apr 21,2018 21:43:57.079, -2.6123734, -2.8785787, 8.540566
MPL Accelerometer, Apr 21,2018 21:43:57.080, -2.9260137, -3.3023524, 7.503877
MPL Accelerometer, Apr 21,2018 21:43:57.167, -3.107973, -1.7461212, 7.2644567
MPL Accelerometer, Apr 21,2018 21:43:57.167, -2.1646576, -3.4579754, 8.863784
MPL Accelerometer, Apr 21,2018 21:43:57.167, -2.0545244, -2.5074773, 9.996241
MPL Accelerometer, Apr 21,2018 21:43:57.167, -2.2221184, -2.7947817, 9.677813
MPL Accelerometer, Apr 21,2018 21:43:57.200, -2.2125416, -2.718167, 8.700978
MPL Accelerometer, Apr 21,2018 21:43:57.200, -1.8055273, -3.3382654, 8.624364
MPL Accelerometer, Apr 21,2018 21:43:57.297, -2.2700026, -3.0342019, 9.325865
MPL Accelerometer, Apr 21,2018 21:43:57.297, -2.4495676, -2.3087587, 9.467122
MPL Accelerometer, Apr 21,2018 21:43:57.297, -2.3370402, -1.7006314, 9.570073
MPL Accelerometer, Apr 21,2018 21:43:57.297, -2.406472, -2.9982886, 9.268404
MPL Accelerometer, Apr 21,2018 21:43:57.318, -2.6961703, -2.8642135, 9.098415
MPL Accelerometer, Apr 21,2018 21:43:57.320, -2.6099792, -3.3646016, 8.904485
MPL Accelerometer, Apr 21,2018 21:43:57.427, -2.703353, -3.0796916, 8.928427
MPL Accelerometer, Apr 21,2018 21:43:57.427, -2.6291327, -2.9527988, 9.012224
MPL Accelerometer, Apr 21,2018 21:43:57.427, -2.715324, -3.345448, 8.842236
MPL Accelerometer, Apr 21,2018 21:43:57.427, -2.6889877, -3.6327522, 8.803928
MPL Accelerometer, Apr 21,2018 21:43:57.440, -2.6985645, -3.216161, 8.928427
MPL Accelerometer, Apr 21,2018 21:43:57.440, -2.7201123, -3.060538, 8.993071
