Gravity, Mar 16,2018 10:53:20.670, 2.6632617, -5.3432884, 7.782616
Gravity, Mar 16,2018 10:53:20.670, 2.738705, -5.367239, 7.740703
Gravity, Mar 16,2018 10:53:20.670, 2.8931837, -5.429509, 7.6401124
Gravity, Mar 16,2018 10:53:20.670, 2.9961693, -5.4259167, 7.601792
Gravity, Mar 16,2018 10:53:20.670, 3.1841784, -5.4630394, 7.498806
Gravity, Mar 16,2018 10:53:20.670, 3.3554223, -5.492977, 7.401808
Gravity, Mar 16,2018 10:53:20.670, 3.4883459, -5.469027, 7.3575
Gravity, Mar 16,2018 10:53:20.670, 3.6547997, -5.567223, 7.2006264
Gravity, Mar 16,2018 10:53:20.670, 3.793711, -5.5456676, 7.1455407
Gravity, Mar 16,2018 10:53:20.670, 3.9086719, -5.606741, 7.03537
Gravity, Mar 16,2018 10:53:20.670, 4.0487804, -5.588778, 6.9707046
Gravity, Mar 16,2018 10:53:20.670, 4.1589513, -5.6151233, 6.883286
Gravity, Mar 16,2018 10:53:20.670, 4.27511, -5.6163206, 6.8114357
Gravity, Mar 16,2018 10:53:20.670, 4.3936634, -5.604346, 6.7455726
Gravity, Mar 16,2018 10:53:20.670, 4.3780956, -5.4630394, 6.8701134
Gravity, Mar 16,2018 10:53:20.670, 4.4810815, -5.4414845, 6.821016
Gravity, Mar 16,2018 10:53:20.670, 4.446354, -5.276228, 6.971902
Gravity, Mar 16,2018 10:53:20.671, 4.525389, -5.2654505, 6.9287915
Gravity, Mar 16,2018 10:53:20.671, 4.536167, -5.1456995, 7.01142
Gravity, Mar 16,2018 10:53:20.671, 4.4834766, -4.966073, 7.1730833
Gravity, Mar 16,2018 10:53:20.671, 4.526587, -4.926555, 7.171886
Gravity, Mar 16,2018 10:53:20.671, 4.357738, -4.7301636, 7.4054003
Gravity, Mar 16,2018 10:53:20.671, 4.3840833, -4.648733, 7.442523
Gravity, Mar 16,2018 10:53:20.671, 4.355343, -4.4247985, 7.5934095
Gravity, Mar 16,2018 10:53:20.671, 4.362528, -4.374503, 7.618557
Gravity, Mar 16,2018 10:53:20.671, 4.325405, -4.2343946, 7.719148
Gravity, Mar 16,2018 10:53:20.671, 4.277505, -4.103866, 7.813751
Gravity, Mar 16,2018 10:53:20.671, 4.27032, -3.979325, 7.883207
Gravity, Mar 16,2018 10:53:20.671, 4.2906775, -3.8607714, 7.9299097
Gravity, Mar 16,2018 10:53:20.671, 4.2810974, -3.7961059, 7.9670324
Gravity, Mar 16,2018 10:53:20.671, 4.26074, -3.8260436, 7.96344
Gravity, Mar 16,2018 10:53:20.671, 4.240382, -3.7853284, 7.9933777
Gravity, Mar 16,2018 10:53:20.671, 4.253555, -3.791316, 7.9837976
Gravity, Mar 16,2018 10:53:20.671, 4.2583447, -3.8511915, 7.9526625
Gravity, Mar 16,2018 10:53:20.671, 4.2272096, -3.817661, 7.9861927
Gravity, Mar 16,2018 10:53:20.671, 4.179309, -3.7877233, 8.024513
Gravity, Mar 16,2018 10:53:20.671, 4.1218286, -3.7577856, 8.068821
Gravity, Mar 16,2018 10:53:20.671, 4.00567, -3.7386255, 8.135881
Gravity, Mar 16,2018 10:53:20.671, 3.9386096, -3.7098854, 8.181387
Gravity, Mar 16,2018 10:53:20.671, 3.8775365, -3.6895275, 8.2197075
Gravity, Mar 16,2018 10:53:20.671, 3.8775365, -3.69312, 8.21851
Gravity, Mar 16,2018 10:53:20.671, 3.8559813, -3.7637732, 8.195757
Gravity, Mar 16,2018 10:53:20.671, 3.8847218, -3.8679566, 8.133487
Gravity, Mar 16,2018 10:53:20.671, 3.8631666, -3.9038818, 8.127499
Gravity, Mar 16,2018 10:53:20.671, 3.8907092, -3.9410048, 8.096363
Gravity, Mar 16,2018 10:53:20.671, 3.8679566, -3.9781275, 8.087981
Gravity, Mar 16,2018 10:53:20.671, 3.878734, -4.0320153, 8.056846
Gravity, Mar 16,2018 10:53:20.671, 3.873944, -4.1122484, 8.018525
Gravity, Mar 16,2018 10:53:20.671, 3.8607714, -4.1457787, 8.007748
Gravity, Mar 16,2018 10:53:20.671, 3.8835242, -4.176914, 7.980205
Gravity, Mar 16,2018 10:53:20.671, 3.878734, -4.197272, 7.9718227
Gravity, Mar 16,2018 10:53:20.671, 3.8871167, -4.221222, 7.955057
Gravity, Mar 16,2018 10:53:20.671, 3.8835242, -4.2487645, 7.941885
Gravity, Mar 16,2018 10:53:20.671, 3.8823266, -4.27511, 7.9287124
Gravity, Mar 16,2018 10:53:20.671, 3.8990917, -4.3230104, 7.8939843
Gravity, Mar 16,2018 10:53:20.671, 3.8954992, -4.355343, 7.8784165
Gravity, Mar 16,2018 10:53:20.671, 3.8907092, -4.382886, 7.865244
Gravity, Mar 16,2018 10:53:20.671, 3.8919067, -4.3948607, 7.858059
Gravity, Mar 16,2018 10:53:20.671, 3.9026842, -4.423601, 7.836504
Gravity, Mar 16,2018 10:53:20.671, 3.9002893, -4.4487486, 7.8233314
