Gravity, Mar 16,2018 09:49:36.314, 3.6871326, -5.1720448, 7.474856
Gravity, Mar 16,2018 09:49:36.314, 3.7362304, -5.3504734, 7.322772
Gravity, Mar 16,2018 09:49:36.314, 3.7961059, -5.421127, 7.2401443
Gravity, Mar 16,2018 09:49:36.314, 3.854784, -5.373226, 7.244934
Gravity, Mar 16,2018 09:49:36.314, 3.9661524, -5.085824, 7.3910303
Gravity, Mar 16,2018 09:49:36.314, 4.035608, -4.988826, 7.418573
Gravity, Mar 16,2018 09:49:36.314, 4.140989, -4.726571, 7.531139
Gravity, Mar 16,2018 09:49:36.314, 4.199667, -4.6403503, 7.5526943
Gravity, Mar 16,2018 09:49:36.314, 4.2260118, -4.4343786, 7.66047
Gravity, Mar 16,2018 09:49:36.314, 4.2787023, -4.319418, 7.6975927
Gravity, Mar 16,2018 09:49:36.314, 4.155359, -4.2092466, 7.8245287
Gravity, Mar 16,2018 09:49:36.314, 4.099076, -4.1170387, 7.9035645
Gravity, Mar 16,2018 09:49:36.314, 4.1218286, -4.160149, 7.868837
Gravity, Mar 16,2018 09:49:36.314, 3.9553747, -4.3146276, 7.8712316
Gravity, Mar 16,2018 09:49:36.314, 3.9637573, -4.3948607, 7.822134
Gravity, Mar 16,2018 09:49:36.314, 3.8068836, -4.5158095, 7.8317137
Gravity, Mar 16,2018 09:49:36.314, 3.7925134, -4.5349693, 7.826924
Gravity, Mar 16,2018 09:49:36.314, 3.67396, -4.5277843, 7.8879967
Gravity, Mar 16,2018 09:49:36.314, 3.5087037, -4.519402, 7.9670324
Gravity, Mar 16,2018 09:49:36.314, 3.4835558, -4.4691067, 8.00655
Gravity, Mar 16,2018 09:49:36.314, 3.145858, -4.5349693, 8.108338
Gravity, Mar 16,2018 09:49:36.314, 3.0895753, -4.4200087, 8.193362
Gravity, Mar 16,2018 09:49:36.314, 3.1398706, -4.162544, 8.308323
Gravity, Mar 16,2018 09:49:36.314, 3.109933, -4.118236, 8.341853
Gravity, Mar 16,2018 09:49:36.314, 3.1123278, -4.0248303, 8.386161
Gravity, Mar 16,2018 09:49:36.314, 3.1614258, -3.9565723, 8.400531
Gravity, Mar 16,2018 09:49:36.314, 3.1518457, -3.9553747, 8.404123
Gravity, Mar 16,2018 09:49:36.314, 3.1255004, -3.988905, 8.398136
Gravity, Mar 16,2018 09:49:36.315, 3.0931678, -3.9948926, 8.407716
Gravity, Mar 16,2018 09:49:36.315, 3.1207104, -3.9541771, 8.416099
Gravity, Mar 16,2018 09:49:36.315, 3.102748, -3.9362147, 8.431666
Gravity, Mar 16,2018 09:49:36.315, 3.1554382, -3.8631666, 8.446036
Gravity, Mar 16,2018 09:49:36.315, 3.1757958, -3.8990917, 8.420889
Gravity, Mar 16,2018 09:49:36.315, 3.1614258, -3.913462, 8.420889
Gravity, Mar 16,2018 09:49:36.315, 3.1410682, -3.9517822, 8.410111
Gravity, Mar 16,2018 09:49:36.315, 3.131488, -3.9398072, 8.419691
Gravity, Mar 16,2018 09:49:36.315, 3.1518457, -3.9098694, 8.425678
Gravity, Mar 16,2018 09:49:36.315, 3.1518457, -3.9158568, 8.423284
Gravity, Mar 16,2018 09:49:36.315, 3.1734009, -3.913462, 8.416099
Gravity, Mar 16,2018 09:49:36.315, 3.185376, -3.937412, 8.400531
Gravity, Mar 16,2018 09:49:36.315, 3.185376, -3.935017, 8.400531
Gravity, Mar 16,2018 09:49:36.315, 3.2033386, -3.9457946, 8.389753
Gravity, Mar 16,2018 09:49:36.315, 3.2009437, -3.9589672, 8.383766
Gravity, Mar 16,2018 09:49:36.315, 3.2129188, -3.98651, 8.367001
Gravity, Mar 16,2018 09:49:36.315, 3.2057335, -4.0020776, 8.36221
Gravity, Mar 16,2018 09:49:36.315, 3.2213013, -4.012855, 8.350236
Gravity, Mar 16,2018 09:49:36.315, 3.2248938, -4.035608, 8.338261
Gravity, Mar 16,2018 09:49:36.315, 3.2153137, -4.0823107, 8.3191
Gravity, Mar 16,2018 09:49:36.315, 3.2093263, -4.140989, 8.292755
