Gravity, Mar 16,2018 10:17:51.138, 3.6021094, -4.388873, 7.9981675
Gravity, Mar 16,2018 10:17:51.138, 3.6308496, -4.176914, 8.097561
Gravity, Mar 16,2018 10:17:51.138, 3.4871485, -3.8080812, 8.339458
Gravity, Mar 16,2018 10:17:51.151, 3.4991236, -3.7003052, 8.383766
Gravity, Mar 16,2018 10:21:40.084, 3.4500256, -2.9961693, 8.679551
Gravity, Mar 16,2018 10:21:40.092, 3.4308655, -3.0356872, 8.673563
Gravity, Mar 16,2018 10:21:40.110, 3.434458, -3.018922, 8.6771555
Gravity, Mar 16,2018 10:21:40.130, 3.4033227, -3.0308971, 8.685538
Gravity, Mar 16,2018 10:21:40.170, 3.4057178, -3.0129347, 8.691525
Gravity, Mar 16,2018 10:21:40.170, 3.4691858, -3.006947, 8.668774
Gravity, Mar 16,2018 10:21:40.191, 3.4715807, -3.0296998, 8.659193
Gravity, Mar 16,2018 10:21:40.211, 3.549419, -3.0273046, 8.629255
Gravity, Mar 16,2018 10:21:40.006, 2.9183314, -3.1243029, 8.828042
Gravity, Mar 16,2018 10:21:40.006, 2.9291089, -3.1410682, 8.818462
Gravity, Mar 16,2018 10:21:40.006, 3.133883, -3.171006, 8.737031
Gravity, Mar 16,2018 10:21:40.006, 3.1590307, -3.2009437, 8.716674
Gravity, Mar 16,2018 10:21:40.006, 3.2967443, -3.2177088, 8.659193
Gravity, Mar 16,2018 10:21:40.006, 3.4799633, -3.0776, 8.638836
Gravity, Mar 16,2018 10:21:40.006, 3.4763708, -3.06323, 8.646021
Gravity, Mar 16,2018 10:21:40.006, 3.4667907, -3.171006, 8.610095
Gravity, Mar 16,2018 10:21:40.012, 3.4620008, -3.102748, 8.637638
Gravity, Mar 16,2018 10:21:40.030, 3.424878, -3.0129347, 8.683144
Gravity, Mar 16,2018 10:21:40.049, 3.427273, -2.9770093, 8.695118
Gravity, Mar 16,2018 10:21:40.258, 3.5601966, -3.0081446, 8.630453
Gravity, Mar 16,2018 10:21:40.258, 3.551814, -2.9686267, 8.648416
Gravity, Mar 16,2018 10:21:40.271, 3.5721717, -2.9207263, 8.655601
Gravity, Mar 16,2018 10:21:40.292, 3.5530114, -2.9123437, 8.666378
Gravity, Mar 16,2018 10:21:40.337, 3.558999, -2.9195287, 8.661588
Gravity, Mar 16,2018 10:21:40.337, 3.5218763, -2.9362938, 8.671168
Gravity, Mar 16,2018 10:21:40.351, 3.4823585, -3.0308971, 8.654403
Gravity, Mar 16,2018 10:21:40.372, 3.4572108, -3.114723, 8.635242
Gravity, Mar 16,2018 10:21:40.429, 3.439248, -3.1374755, 8.634046
Gravity, Mar 16,2018 10:21:40.429, 3.453618, -3.1937585, 8.6077
Gravity, Mar 16,2018 10:21:40.435, 3.4488282, -3.2009437, 8.606503
Gravity, Mar 16,2018 10:21:40.452, 3.473976, -3.234474, 8.58375
Gravity, Mar 16,2018 10:21:40.472, 3.4751732, -3.2500415, 8.577763
Gravity, Mar 16,2018 10:21:40.502, 3.5338514, -3.263214, 8.547825
Gravity, Mar 16,2018 10:21:40.513, 3.578159, -3.3159046, 8.509504
Gravity, Mar 16,2018 10:21:40.533, 3.578159, -3.36141, 8.491542
Gravity, Mar 16,2018 10:21:40.595, 3.5937269, -3.4488282, 8.449629
Gravity, Mar 16,2018 10:21:40.595, 3.5913317, -3.4715807, 8.442444
Gravity, Mar 16,2018 10:21:40.595, 3.6009119, -3.5290613, 8.413704
Gravity, Mar 16,2018 10:21:40.614, 3.5937269, -3.5374439, 8.413704
Gravity, Mar 16,2018 10:21:40.633, 3.6068995, -3.542234, 8.405321
Gravity, Mar 16,2018 10:21:40.676, 3.6116896, -3.5913317, 8.382568
Gravity, Mar 16,2018 10:21:40.676, 3.6033068, -3.6092944, 8.378976
Gravity, Mar 16,2018 10:21:40.694, 3.610492, -3.634442, 8.364606
Gravity, Mar 16,2018 10:21:40.714, 3.605702, -3.6380346, 8.364606
Gravity, Mar 16,2018 10:21:40.768, 3.6284547, -3.6500099, 8.350236
Gravity, Mar 16,2018 10:21:40.768, 3.624862, -3.6607873, 8.346643
Gravity, Mar 16,2018 10:21:40.774, 3.634442, -3.69312, 8.32868
Gravity, Mar 16,2018 10:21:40.794, 3.6392322, -3.7098854, 8.3191
Gravity, Mar 16,2018 10:21:40.814, 3.6320472, -3.7194653, 8.317903
Gravity, Mar 16,2018 10:21:40.846, 3.6320472, -3.7410204, 8.308323
Gravity, Mar 16,2018 10:21:40.855, 3.6260595, -3.747008, 8.308323
Gravity, Mar 16,2018 10:21:40.875, 3.6200721, -3.7685633, 8.301138
Gravity, Mar 16,2018 10:21:40.895, 3.6164794, -3.7709582, 8.301138
Gravity, Mar 16,2018 10:21:40.931, 3.610492, -3.7973034, 8.291557
Gravity, Mar 16,2018 10:21:40.936, 3.6212695, -3.8020935, 8.284372
Gravity, Mar 16,2018 10:21:40.954, 3.6164794, -3.810476, 8.283175
Gravity, Mar 16,2018 10:21:40.974, 3.6308496, -3.822451, 8.2712
Gravity, Mar 16,2018 10:21:41.009, 3.6260595, -3.8296363, 8.270002
Gravity, Mar 16,2018 10:21:41.016, 3.6308496, -3.8475988, 8.260423
Gravity, Mar 16,2018 10:21:41.036, 3.6260595, -3.857179, 8.25683
Gravity, Mar 16,2018 10:21:41.056, 3.6200721, -3.8847218, 8.24725
Gravity, Mar 16,2018 10:21:41.095, 3.6260595, -3.9002893, 8.236472
Gravity, Mar 16,2018 10:21:41.095, 3.624862, -3.9050794, 8.235274
Gravity, Mar 16,2018 10:21:41.121, 3.617677, -3.935017, 8.224497
Gravity, Mar 16,2018 10:21:41.136, 3.617677, -3.9338195, 8.224497
Gravity, Mar 16,2018 10:21:41.173, 3.629652, -3.9266346, 8.2233
Gravity, Mar 16,2018 10:21:41.177, 3.6284547, -3.925437, 8.224497
Gravity, Mar 16,2018 10:21:41.197, 3.6356397, -3.920647, 8.2233
Gravity, Mar 16,2018 10:21:41.217, 3.6332445, -3.9278321, 8.220904
Gravity, Mar 16,2018 10:21:41.263, 3.634442, -3.9290295, 8.2197075
Gravity, Mar 16,2018 10:21:41.263, 3.6500099, -3.9290295, 8.213719
Gravity, Mar 16,2018 10:21:41.277, 3.6500099, -3.9290295, 8.212522
Gravity, Mar 16,2018 10:21:41.297, 3.6583924, -3.923042, 8.212522
Gravity, Mar 16,2018 10:21:41.353, 3.6583924, -3.923042, 8.211325
Gravity, Mar 16,2018 10:21:41.353, 3.6643798, -3.932622, 8.205337
Gravity, Mar 16,2018 10:21:41.357, 3.6595898, -3.9577699, 8.194559
Gravity, Mar 16,2018 10:21:41.377, 3.661985, -3.9601648, 8.192164
Gravity, Mar 16,2018 10:21:41.397, 3.6775525, -3.9637573, 8.183782
Gravity, Mar 16,2018 10:21:41.453, 3.67875, -3.9649549, 8.182584
Gravity, Mar 16,2018 10:21:41.453, 3.6847374, -3.979325, 8.173004
Gravity, Mar 16,2018 10:21:41.459, 3.6871326, -3.98172, 8.170609
Gravity, Mar 16,2018 10:21:41.487, 3.690725, -3.9924974, 8.1634245
Gravity, Mar 16,2018 10:21:41.497, 3.6823425, -4.022435, 8.152646
Gravity, Mar 16,2018 10:21:41.542, 3.6823425, -4.0248303, 8.151449
Gravity, Mar 16,2018 10:21:41.542, 3.676355, -4.0392003, 8.146659
Gravity, Mar 16,2018 10:21:41.559, 3.676355, -4.040398, 8.146659
Gravity, Mar 16,2018 10:21:41.579, 3.6895275, -4.0260277, 8.147857
Gravity, Mar 16,2018 10:21:41.626, 3.6871326, -4.0272255, 8.149054
Gravity, Mar 16,2018 10:21:41.626, 3.685935, -4.02962, 8.147857
Gravity, Mar 16,2018 10:21:41.649, 3.68354, -4.040398, 8.144264
Gravity, Mar 16,2018 10:21:41.659, 3.681145, -4.0368056, 8.146659
Gravity, Mar 16,2018 10:21:41.709, 3.6823425, -4.035608, 8.146659
Gravity, Mar 16,2018 10:21:41.709, 3.681145, -4.0368056, 8.146659
Gravity, Mar 16,2018 10:21:41.720, 3.681145, -4.035608, 8.146659
Gravity, Mar 16,2018 10:21:41.740, 3.67875, -4.0368056, 8.147857
Gravity, Mar 16,2018 10:21:41.759, 3.681145, -4.045188, 8.141869
Gravity, Mar 16,2018 10:21:41.800, 3.6679723, -4.0571632, 8.141869
Gravity, Mar 16,2018 10:21:41.800, 3.6643798, -4.0511756, 8.146659
Gravity, Mar 16,2018 10:21:41.820, 3.666775, -4.0415955, 8.150251
Gravity, Mar 16,2018 10:21:41.840, 3.6631823, -4.0368056, 8.155042
Gravity, Mar 16,2018 10:21:41.880, 3.6500099, -4.035608, 8.161029
Gravity, Mar 16,2018 10:21:41.880, 3.6464171, -4.0320153, 8.164621
Gravity, Mar 16,2018 10:21:41.900, 3.6356397, -4.030818, 8.169412
Gravity, Mar 16,2018 10:21:41.920, 3.634442, -4.0332127, 8.169412
Gravity, Mar 16,2018 10:21:41.971, 3.634442, -4.0332127, 8.169412
Gravity, Mar 16,2018 10:21:41.971, 3.627257, -4.0463853, 8.165819
Gravity, Mar 16,2018 10:21:41.981, 3.624862, -4.0392003, 8.170609
Gravity, Mar 16,2018 10:21:42.001, 3.6392322, -4.0176454, 8.175399
Gravity, Mar 16,2018 10:21:42.021, 3.6380346, -4.0176454, 8.175399
Gravity, Mar 16,2018 10:21:42.048, 3.6416273, -4.003275, 8.180189
Gravity, Mar 16,2018 10:21:42.071, 3.6488123, -4.006868, 8.175399
Gravity, Mar 16,2018 10:21:42.082, 3.6476147, -4.0104604, 8.174202
Gravity, Mar 16,2018 10:21:42.140, 3.6512072, -4.014053, 8.171806
Gravity, Mar 16,2018 10:21:42.140, 3.6476147, -4.01525, 8.171806
Gravity, Mar 16,2018 10:21:42.141, 3.6488123, -4.0188427, 8.169412
Gravity, Mar 16,2018 10:21:42.162, 3.6476147, -4.0188427, 8.170609
Gravity, Mar 16,2018 10:21:42.182, 3.6464171, -4.023633, 8.169412
Gravity, Mar 16,2018 10:21:42.217, 3.6428246, -4.028423, 8.167017
Gravity, Mar 16,2018 10:21:42.222, 3.6440222, -4.028423, 8.167017
Gravity, Mar 16,2018 10:21:42.242, 3.6320472, -4.042793, 8.165819
Gravity, Mar 16,2018 10:21:42.262, 3.6320472, -4.042793, 8.165819
Gravity, Mar 16,2018 10:21:42.311, 3.622467, -4.047583, 8.167017
Gravity, Mar 16,2018 10:21:42.311, 3.624862, -4.047583, 8.167017
Gravity, Mar 16,2018 10:21:42.322, 3.6320472, -4.040398, 8.167017
Gravity, Mar 16,2018 10:21:42.343, 3.6380346, -4.047583, 8.161029
Gravity, Mar 16,2018 10:21:42.388, 3.6380346, -4.0499783, 8.158634
Gravity, Mar 16,2018 10:21:42.388, 3.6284547, -4.0631504, 8.157436
Gravity, Mar 16,2018 10:21:42.404, 3.6284547, -4.064348, 8.156239
Gravity, Mar 16,2018 10:21:42.423, 3.629652, -4.0583606, 8.158634
Gravity, Mar 16,2018 10:21:42.477, 3.629652, -4.059558, 8.158634
Gravity, Mar 16,2018 10:21:42.477, 3.629652, -4.0667434, 8.155042
Gravity, Mar 16,2018 10:21:42.493, 3.627257, -4.0631504, 8.157436
Gravity, Mar 16,2018 10:21:42.503, 3.627257, -4.0655456, 8.156239
Gravity, Mar 16,2018 10:21:42.524, 3.6392322, -4.0631504, 8.152646
Gravity, Mar 16,2018 10:21:42.557, 3.6404297, -4.0655456, 8.150251
Gravity, Mar 16,2018 10:21:42.564, 3.6547997, -4.064348, 8.145461
Gravity, Mar 16,2018 10:21:42.584, 3.6559973, -4.0631504, 8.144264
Gravity, Mar 16,2018 10:21:42.604, 3.6512072, -4.0655456, 8.145461
Gravity, Mar 16,2018 10:21:42.646, 3.6547997, -4.0571632, 8.147857
Gravity, Mar 16,2018 10:21:42.646, 3.6547997, -4.0583606, 8.147857
Gravity, Mar 16,2018 10:21:42.665, 3.6500099, -4.0679407, 8.145461
Gravity, Mar 16,2018 10:21:42.685, 3.6500099, -4.0727305, 8.141869
Gravity, Mar 16,2018 10:21:42.726, 3.6547997, -4.0835085, 8.135881
Gravity, Mar 16,2018 10:21:42.726, 3.6536024, -4.0882983, 8.133487
Gravity, Mar 16,2018 10:21:42.745, 3.6512072, -4.094286, 8.131091
Gravity, Mar 16,2018 10:21:42.765, 3.6440222, -4.108656, 8.127499
Gravity, Mar 16,2018 10:21:42.813, 3.6404297, -4.1098537, 8.128696
Gravity, Mar 16,2018 10:21:42.813, 3.6404297, -4.1146436, 8.125104
Gravity, Mar 16,2018 10:21:42.835, 3.6404297, -4.1170387, 8.125104
Gravity, Mar 16,2018 10:21:42.845, 3.6428246, -4.125421, 8.119116
Gravity, Mar 16,2018 10:21:42.893, 3.6440222, -4.125421, 8.119116
Gravity, Mar 16,2018 10:21:42.893, 3.6404297, -4.126619, 8.119116
Gravity, Mar 16,2018 10:21:42.906, 3.6452198, -4.135001, 8.113129
Gravity, Mar 16,2018 10:21:42.926, 3.6559973, -4.1361985, 8.1071415
Gravity, Mar 16,2018 10:21:42.979, 3.671565, -4.143384, 8.097561
Gravity, Mar 16,2018 10:21:42.979, 3.6775525, -4.140989, 8.096363
Gravity, Mar 16,2018 10:21:42.997, 3.67875, -4.133804, 8.098759
Gravity, Mar 16,2018 10:21:43.007, 3.676355, -4.1314087, 8.101153
Gravity, Mar 16,2018 10:21:43.027, 3.676355, -4.1361985, 8.098759
Gravity, Mar 16,2018 10:21:43.058, 3.6607873, -4.1302114, 8.108338
Gravity, Mar 16,2018 10:21:43.067, 3.6500099, -4.1242237, 8.116721
Gravity, Mar 16,2018 10:21:43.087, 3.6356397, -4.118236, 8.125104
Gravity, Mar 16,2018 10:21:43.107, 3.6236646, -4.1194334, 8.129894
Gravity, Mar 16,2018 10:21:43.138, 3.6080968, -4.1194334, 8.137079
Gravity, Mar 16,2018 10:21:43.147, 3.6009119, -4.1218286, 8.140672
Gravity, Mar 16,2018 10:21:43.167, 3.5853443, -4.1314087, 8.141869
Gravity, Mar 16,2018 10:21:43.188, 3.5805542, -4.1314087, 8.143066
Gravity, Mar 16,2018 10:21:43.222, 3.5769618, -4.126619, 8.147857
Gravity, Mar 16,2018 10:21:43.228, 3.5793567, -4.1170387, 8.151449
Gravity, Mar 16,2018 10:21:43.248, 3.5757642, -4.1050634, 8.158634
Gravity, Mar 16,2018 10:21:43.268, 3.5685792, -4.091891, 8.169412
Gravity, Mar 16,2018 10:21:43.304, 3.5685792, -4.078718, 8.175399
Gravity, Mar 16,2018 10:21:43.311, 3.5721717, -4.0607557, 8.182584
Gravity, Mar 16,2018 10:21:43.328, 3.573369, -4.0571632, 8.183782
Gravity, Mar 16,2018 10:21:43.349, 3.5721717, -4.0499783, 8.188572
Gravity, Mar 16,2018 10:21:43.388, 3.5817518, -4.0463853, 8.186176
Gravity, Mar 16,2018 10:21:43.388, 3.578159, -4.042793, 8.18977
Gravity, Mar 16,2018 10:21:43.409, 3.5769618, -4.040398, 8.190967
Gravity, Mar 16,2018 10:21:43.429, 3.5637891, -4.030818, 8.201744
Gravity, Mar 16,2018 10:21:43.475, 3.5482213, -4.008065, 8.21851
Gravity, Mar 16,2018 10:21:43.475, 3.5314562, -4.0020776, 8.229287
Gravity, Mar 16,2018 10:21:43.489, 3.5194812, -3.9996827, 8.236472
Gravity, Mar 16,2018 10:21:43.510, 3.5075061, -3.988905, 8.246052
Gravity, Mar 16,2018 10:21:43.557, 3.502716, -3.9913, 8.24725
Gravity, Mar 16,2018 10:21:43.557, 3.4967284, -4.0044727, 8.243657
Gravity, Mar 16,2018 10:21:43.572, 3.4967284, -4.008065, 8.242459
Gravity, Mar 16,2018 10:21:43.591, 3.4871485, -4.0248303, 8.23767
Gravity, Mar 16,2018 10:21:43.637, 3.4847534, -4.022435, 8.238867
Gravity, Mar 16,2018 10:21:43.639, 3.485951, -4.0200405, 8.240065
Gravity, Mar 16,2018 10:21:43.650, 3.485951, -4.01525, 8.242459
Gravity, Mar 16,2018 10:21:43.678, 3.4883459, -4.014053, 8.242459
Gravity, Mar 16,2018 10:21:43.726, 3.4895434, -4.014053, 8.241262
Gravity, Mar 16,2018 10:21:43.726, 3.4895434, -4.012855, 8.242459
Gravity, Mar 16,2018 10:21:43.732, 3.493136, -4.0176454, 8.23767
Gravity, Mar 16,2018 10:21:43.756, 3.4943335, -4.0260277, 8.234077
Gravity, Mar 16,2018 10:21:43.771, 3.490741, -4.0272255, 8.235274
Gravity, Mar 16,2018 10:21:43.817, 3.4799633, -4.0392003, 8.23288
Gravity, Mar 16,2018 10:21:43.818, 3.4763708, -4.0415955, 8.23288
Gravity, Mar 16,2018 10:21:43.831, 3.4823585, -4.035608, 8.234077
Gravity, Mar 16,2018 10:21:43.853, 3.4811609, -4.040398, 8.231682
Gravity, Mar 16,2018 10:21:43.917, 3.4751732, -4.0499783, 8.230485
Gravity, Mar 16,2018 10:21:43.917, 3.4751732, -4.0583606, 8.225695
Gravity, Mar 16,2018 10:21:43.917, 3.478766, -4.0607557, 8.2233
Gravity, Mar 16,2018 10:21:43.932, 3.4871485, -4.0571632, 8.220904
Gravity, Mar 16,2018 10:21:43.952, 3.490741, -4.0583606, 8.2197075
Gravity, Mar 16,2018 10:21:44.014, 3.4883459, -4.0631504, 8.217312
Gravity, Mar 16,2018 10:21:44.014, 3.4919386, -4.0607557, 8.217312
Gravity, Mar 16,2018 10:21:44.014, 3.495531, -4.0631504, 8.214917
Gravity, Mar 16,2018 10:21:44.032, 3.4895434, -4.0535707, 8.222102
Gravity, Mar 16,2018 10:21:44.053, 3.4919386, -4.052373, 8.222102
Gravity, Mar 16,2018 10:21:44.107, 3.4967284, -4.0559654, 8.217312
Gravity, Mar 16,2018 10:21:44.107, 3.4967284, -4.0535707, 8.21851
Gravity, Mar 16,2018 10:21:44.114, 3.4967284, -4.047583, 8.222102
Gravity, Mar 16,2018 10:21:44.133, 3.4943335, -4.042793, 8.224497
Gravity, Mar 16,2018 10:21:44.153, 3.5015185, -4.038003, 8.224497
Gravity, Mar 16,2018 10:21:44.198, 3.509901, -4.0320153, 8.224497
Gravity, Mar 16,2018 10:21:44.198, 3.509901, -4.030818, 8.224497
Gravity, Mar 16,2018 10:21:44.214, 3.5015185, -4.0439906, 8.222102
Gravity, Mar 16,2018 10:21:44.233, 3.5015185, -4.040398, 8.2233
Gravity, Mar 16,2018 10:21:44.288, 3.495531, -4.040398, 8.225695
Gravity, Mar 16,2018 10:21:44.288, 3.4967284, -4.038003, 8.226892
Gravity, Mar 16,2018 10:21:44.304, 3.497926, -4.028423, 8.230485
Gravity, Mar 16,2018 10:21:44.314, 3.5087037, -4.028423, 8.225695
Gravity, Mar 16,2018 10:21:44.334, 3.5110986, -4.0272255, 8.225695
Gravity, Mar 16,2018 10:21:44.380, 3.5182836, -4.021238, 8.225695
Gravity, Mar 16,2018 10:21:44.380, 3.5206788, -4.0188427, 8.225695
Gravity, Mar 16,2018 10:21:44.401, 3.5194812, -4.0188427, 8.226892
Gravity, Mar 16,2018 10:21:44.415, 3.5194812, -4.01525, 8.228089
Gravity, Mar 16,2018 10:21:44.479, 3.5158887, -4.00567, 8.234077
Gravity, Mar 16,2018 10:21:44.479, 3.5122962, -3.9972875, 8.240065
Gravity, Mar 16,2018 10:21:44.479, 3.5122962, -3.9996827, 8.238867
Gravity, Mar 16,2018 10:21:44.495, 3.5194812, -4.003275, 8.234077
Gravity, Mar 16,2018 10:21:44.515, 3.5182836, -4.0044727, 8.234077
Gravity, Mar 16,2018 10:21:44.569, 3.5230737, -4.01525, 8.226892
Gravity, Mar 16,2018 10:21:44.569, 3.5230737, -4.0176454, 8.225695
Gravity, Mar 16,2018 10:21:44.587, 3.5218763, -4.0272255, 8.220904
Gravity, Mar 16,2018 10:21:44.596, 3.5110986, -4.0272255, 8.225695
Gravity, Mar 16,2018 10:21:44.616, 3.5122962, -4.0272255, 8.224497
Gravity, Mar 16,2018 10:21:44.656, 3.5158887, -4.040398, 8.217312
Gravity, Mar 16,2018 10:21:44.656, 3.5170863, -4.040398, 8.217312
Gravity, Mar 16,2018 10:21:44.681, 3.5206788, -4.0415955, 8.214917
Gravity, Mar 16,2018 10:21:44.696, 3.5218763, -4.040398, 8.214917
Gravity, Mar 16,2018 10:21:44.744, 3.5170863, -4.0439906, 8.214917
Gravity, Mar 16,2018 10:21:44.744, 3.5110986, -4.0499783, 8.214917
Gravity, Mar 16,2018 10:21:44.756, 3.5087037, -4.0487804, 8.216114
Gravity, Mar 16,2018 10:21:44.776, 3.509901, -4.0499783, 8.214917
Gravity, Mar 16,2018 10:21:44.822, 3.5087037, -4.0439906, 8.21851
Gravity, Mar 16,2018 10:21:44.822, 3.505111, -4.0392003, 8.222102
Gravity, Mar 16,2018 10:21:44.836, 3.497926, -4.0332127, 8.228089
Gravity, Mar 16,2018 10:21:44.861, 3.4883459, -4.035608, 8.231682
Gravity, Mar 16,2018 10:21:44.907, 3.4679883, -4.0176454, 8.248447
Gravity, Mar 16,2018 10:21:44.907, 3.4631982, -3.998485, 8.260423
Gravity, Mar 16,2018 10:21:44.918, 3.4608033, -3.998485, 8.26162
Gravity, Mar 16,2018 10:21:44.939, 3.4428406, -3.9433997, 8.29515
Gravity, Mar 16,2018 10:21:44.957, 3.4284704, -3.8919067, 8.325088
Gravity, Mar 16,2018 10:21:44.984, 3.4057178, -3.7973034, 8.377778
Gravity, Mar 16,2018 10:21:44.998, 3.373385, -3.6823425, 8.442444
