Gravity, Mar 16,2018 10:05:10.276, -6.666537, -6.6797094, 2.6740394
Gravity, Mar 16,2018 10:05:10.276, -6.638994, -6.7048573, 2.6776319
Gravity, Mar 16,2018 10:05:10.276, -6.2989016, -6.7779055, 3.253634
Gravity, Mar 16,2018 10:05:10.302, -6.201903, -6.8629284, 3.263214
Gravity, Mar 16,2018 10:05:10.313, -5.4510646, -6.697672, 4.6523256
Gravity, Mar 16,2018 10:05:10.377, -4.756509, -6.213878, 5.9145007
Gravity, Mar 16,2018 10:05:10.378, -4.7229786, -6.2246556, 5.9300685
Gravity, Mar 16,2018 10:05:10.378, -4.0392003, -5.6486535, 6.9263964
Gravity, Mar 16,2018 10:05:10.394, -4.0332127, -5.6726036, 6.910829
Gravity, Mar 16,2018 10:05:10.417, -3.3662, -5.157675, 7.6341248
Gravity, Mar 16,2018 10:05:10.531, -3.37099, -5.1756372, 7.618557
Gravity, Mar 16,2018 10:05:10.531, -2.7087672, -4.7612987, 8.135881
Gravity, Mar 16,2018 10:05:10.531, -2.095642, -4.1050634, 8.657995
Gravity, Mar 16,2018 10:05:10.531, -2.0896544, -4.106261, 8.659193
Gravity, Mar 16,2018 10:05:10.531, -1.4334192, -3.7841308, 8.935818
Gravity, Mar 16,2018 10:05:10.546, -1.3939013, -3.859574, 8.909472
Gravity, Mar 16,2018 10:05:10.560, -0.7879614, -3.5625916, 9.104667
Gravity, Mar 16,2018 10:05:10.574, -0.7592212, -3.6068995, 9.090297
Gravity, Mar 16,2018 10:05:10.652, -0.24668701, -3.3650024, 9.210048
Gravity, Mar 16,2018 10:05:10.652, -0.025147704, -3.2811768, 9.243578
Gravity, Mar 16,2018 10:05:10.652, -0.023950195, -3.3242872, 9.22801
Gravity, Mar 16,2018 10:05:10.654, 0.33410522, -3.0931678, 9.302256
Gravity, Mar 16,2018 10:05:10.674, 0.33650026, -3.131488, 9.2890835
Gravity, Mar 16,2018 10:05:10.699, 0.72808594, -2.9518616, 9.326206
Gravity, Mar 16,2018 10:05:10.764, 0.72928345, -3.014132, 9.305848
Gravity, Mar 16,2018 10:05:10.764, 1.0909314, -2.9219239, 9.299861
Gravity, Mar 16,2018 10:05:10.764, 1.4370117, -2.7470875, 9.305848
Gravity, Mar 16,2018 10:05:10.780, 1.4286292, -2.818938, 9.285491
Gravity, Mar 16,2018 10:05:10.798, 1.6789087, -2.762655, 9.260343
Gravity, Mar 16,2018 10:05:10.817, 1.653761, -2.8440857, 9.239985
Gravity, Mar 16,2018 10:05:10.867, 1.8154248, -2.9135413, 9.188493
Gravity, Mar 16,2018 10:05:10.867, 1.7435743, -2.9770093, 9.182505
Gravity, Mar 16,2018 10:05:10.877, 1.9243982, -2.938689, 9.158555
Gravity, Mar 16,2018 10:05:10.898, 1.9411633, -2.9853919, 9.139395
Gravity, Mar 16,2018 10:05:10.915, 1.9208057, -3.0320947, 9.128617
Gravity, Mar 16,2018 10:05:10.953, 2.081272, -3.065625, 9.081914
Gravity, Mar 16,2018 10:05:10.960, 2.0609143, -3.114723, 9.069939
Gravity, Mar 16,2018 10:05:10.976, 2.1603076, -3.202141, 9.016051
Gravity, Mar 16,2018 10:05:11.004, 2.1507275, -3.2081287, 9.016051
Gravity, Mar 16,2018 10:05:11.100, 2.2477257, -3.2296839, 8.984916
Gravity, Mar 16,2018 10:05:11.100, 2.3638842, -3.2129188, 8.960965
Gravity, Mar 16,2018 10:05:11.100, 2.3686743, -3.2332764, 8.952583
Gravity, Mar 16,2018 10:05:11.100, 2.4680676, -3.2823744, 8.907078
Gravity, Mar 16,2018 10:05:11.100, 2.4728577, -3.2943494, 8.9022875
Gravity, Mar 16,2018 10:05:11.116, 2.5782385, -3.290757, 8.873548
Gravity, Mar 16,2018 10:05:11.136, 2.581831, -3.3111145, 8.865165
Gravity, Mar 16,2018 10:05:11.195, 2.6716442, -3.3422499, 8.826844
Gravity, Mar 16,2018 10:05:11.195, 2.7446923, -3.3769774, 8.790919
Gravity, Mar 16,2018 10:05:11.214, 2.74589, -3.3889527, 8.786129
