Gravity, Mar 15,2018 23:39:21.060, 0.4430786, -0.5676196, 9.782457
Gravity, Mar 15,2018 23:39:21.060, 0.43709105, -0.57001466, 9.782457
Gravity, Mar 15,2018 23:39:21.060, 0.44427612, -0.56881714, 9.782457
Gravity, Mar 15,2018 23:39:21.060, 0.4406836, -0.57480466, 9.782457
Gravity, Mar 15,2018 23:39:21.060, 0.43828857, -0.5736072, 9.782457
Gravity, Mar 15,2018 23:39:21.060, 0.4538562, -0.5724097, 9.78126
Gravity, Mar 16,2018 09:45:49.308, 0.5771997, -0.4658313, 9.78126
Gravity, Mar 16,2018 09:45:49.308, 0.5771997, -0.4658313, 9.78126
Gravity, Mar 16,2018 09:45:49.308, 0.6706055, -0.44786865, 9.77647
Gravity, Mar 16,2018 09:45:49.308, 0.69096315, -0.45625123, 9.774075
Gravity, Mar 16,2018 09:45:49.315, 0.7747888, -0.42272094, 9.769284
Gravity, Mar 16,2018 09:45:49.336, 0.81191164, -0.45625123, 9.764495
Gravity, Mar 16,2018 09:45:49.357, 0.9089099, -0.4406836, 9.75731
Gravity, Mar 16,2018 09:45:49.472, 1.0142908, -0.4179309, 9.747729
Gravity, Mar 16,2018 09:45:49.472, 1.047821, -0.4514612, 9.742939
Gravity, Mar 16,2018 09:45:49.472, 1.1208692, -0.60354495, 9.726174
Gravity, Mar 16,2018 09:45:49.472, 1.167572, -0.6322852, 9.718989
Gravity, Mar 16,2018 09:45:49.472, 1.3100756, -0.7699988, 9.690249
Gravity, Mar 16,2018 09:45:49.475, 1.3950989, -0.89932984, 9.667497
Gravity, Mar 16,2018 09:45:49.496, 1.6274158, -1.1843371, 9.600436
Gravity, Mar 16,2018 09:45:49.645, 1.8860779, -1.4741346, 9.51182
Gravity, Mar 16,2018 09:45:49.645, 2.0094213, -1.6154407, 9.46392
Gravity, Mar 16,2018 09:45:49.645, 2.318379, -1.8357825, 9.352551
Gravity, Mar 16,2018 09:45:49.645, 2.4465125, -1.9447559, 9.297466
Gravity, Mar 16,2018 09:45:49.645, 2.6716442, -2.1686902, 9.1849
Gravity, Mar 16,2018 09:45:49.645, 2.7925928, -2.3040087, 9.116642
Gravity, Mar 16,2018 09:45:49.645, 2.9398866, -2.5315356, 9.008866
Gravity, Mar 16,2018 09:45:49.661, 3.0644274, -2.647694, 8.933423
Gravity, Mar 16,2018 09:45:49.676, 3.1997461, -2.7518775, 8.854387
Gravity, Mar 16,2018 09:45:49.829, 3.297942, -2.7878027, 8.806487
Gravity, Mar 16,2018 09:45:49.829, 3.4476306, -2.8955786, 8.714278
Gravity, Mar 16,2018 09:45:49.829, 3.5937269, -2.899171, 8.654403
Gravity, Mar 16,2018 09:45:49.829, 3.7362304, -3.0249097, 8.55022
Gravity, Mar 16,2018 09:45:49.829, 3.864364, -3.1231055, 8.456814
Gravity, Mar 16,2018 09:45:49.829, 3.9625597, -3.2272887, 8.371791
Gravity, Mar 16,2018 09:45:49.829, 4.0368056, -3.3326697, 8.29515
Gravity, Mar 16,2018 09:45:49.836, 3.925437, -3.2524366, 8.380174
Gravity, Mar 16,2018 09:45:50.208, 3.9877076, -3.319497, 8.323891
Gravity, Mar 16,2018 09:45:50.208, 3.9278321, -3.2608192, 8.375383
Gravity, Mar 16,2018 09:45:50.208, 3.9601648, -3.319497, 8.337063
Gravity, Mar 16,2018 09:45:50.209, 3.873944, -3.2500415, 8.405321
Gravity, Mar 16,2018 09:45:50.209, 3.8188586, -3.119513, 8.478369
Gravity, Mar 16,2018 09:45:50.209, 3.8152661, -3.133883, 8.474776
Gravity, Mar 16,2018 09:45:50.209, 3.7027001, -3.1422656, 8.522677
Gravity, Mar 16,2018 09:45:50.209, 3.6871326, -3.1602283, 8.522677
Gravity, Mar 16,2018 09:45:50.209, 3.570974, -3.1686108, 8.568182
Gravity, Mar 16,2018 09:45:50.209, 3.509901, -3.1578333, 8.59812
Gravity, Mar 16,2018 09:45:50.209, 3.4332604, -3.1374755, 8.63644
Gravity, Mar 16,2018 09:45:50.209, 3.3673975, -3.1123278, 8.671168
Gravity, Mar 16,2018 09:45:50.209, 3.3314722, -3.1398706, 8.674761
Gravity, Mar 16,2018 09:45:50.209, 3.2739916, -3.1650183, 8.687933
Gravity, Mar 16,2018 09:45:50.209, 3.234474, -3.1698084, 8.701106
Gravity, Mar 16,2018 09:45:50.209, 3.2380664, -3.150648, 8.705896
Gravity, Mar 16,2018 09:45:50.209, 3.206931, -3.1578333, 8.715476
Gravity, Mar 16,2018 09:45:50.209, 3.241659, -3.1374755, 8.709489
Gravity, Mar 16,2018 09:45:50.225, 3.2296839, -3.1913636, 8.693921
Gravity, Mar 16,2018 09:45:50.239, 3.2105236, -3.2320788, 8.686736
Gravity, Mar 16,2018 09:45:50.432, 3.202141, -3.2943494, 8.666378
Gravity, Mar 16,2018 09:45:50.432, 3.1937585, -3.3518298, 8.647218
Gravity, Mar 16,2018 09:45:50.432, 3.171006, -3.4608033, 8.612491
Gravity, Mar 16,2018 09:45:50.432, 3.1745985, -3.4943335, 8.59812
Gravity, Mar 16,2018 09:45:50.432, 3.1937585, -3.5506165, 8.568182
Gravity, Mar 16,2018 09:45:50.433, 3.2284863, -3.5841467, 8.54064
Gravity, Mar 16,2018 09:45:50.433, 3.2368689, -3.6045043, 8.528665
Gravity, Mar 16,2018 09:45:50.433, 3.253634, -3.6440222, 8.504714
Gravity, Mar 16,2018 09:45:50.433, 3.251239, -3.6643798, 8.497529
Gravity, Mar 16,2018 09:45:50.458, 3.2680042, -3.68354, 8.483159
Gravity, Mar 16,2018 09:45:50.460, 3.2596216, -3.7158728, 8.472382
Gravity, Mar 16,2018 09:45:50.480, 3.2440538, -3.7565882, 8.460406
Gravity, Mar 16,2018 09:45:50.640, 3.234474, -3.791316, 8.448431
Gravity, Mar 16,2018 09:45:50.641, 3.2452514, -3.805686, 8.437654
Gravity, Mar 16,2018 09:45:50.641, 3.2548316, -3.8356237, 8.420889
Gravity, Mar 16,2018 09:45:50.641, 3.263214, -3.869154, 8.401729
Gravity, Mar 16,2018 09:45:50.641, 3.2883618, -3.9086719, 8.372989
Gravity, Mar 16,2018 09:45:50.641, 3.2991395, -3.9362147, 8.356223
Gravity, Mar 16,2018 09:45:50.641, 3.3159046, -3.9948926, 8.322693
Gravity, Mar 16,2018 09:45:50.641, 3.3530273, -4.014053, 8.297545
Gravity, Mar 16,2018 09:45:50.661, 3.3638048, -4.0332127, 8.284372
