Gravity, Mar 30,2018 00:40:09.368, 0.4047583, -3.3638048, 9.205257
Gravity, Mar 30,2018 00:40:09.368, 0.38080812, -3.3494349, 9.211246
Gravity, Mar 30,2018 00:40:09.368, 0.37362304, -3.3374598, 9.216035
Gravity, Mar 30,2018 00:40:09.368, 0.3329077, -3.3482373, 9.21364
Gravity, Mar 30,2018 00:40:09.368, 0.30895752, -3.3350646, 9.219627
Gravity, Mar 30,2018 00:40:09.368, 0.30057496, -3.3278797, 9.222023
Gravity, Mar 30,2018 00:40:09.369, 0.28979737, -3.3326697, 9.220825
Gravity, Mar 30,2018 00:40:09.369, 0.2838098, -3.3278797, 9.22322
Gravity, Mar 30,2018 00:40:09.369, 0.28500733, -3.3314722, 9.220825
Gravity, Mar 30,2018 00:40:09.369, 0.2838098, -3.319497, 9.2256155
Gravity, Mar 30,2018 00:40:09.369, 0.27662477, -3.3111145, 9.229208
Gravity, Mar 30,2018 00:40:09.369, 0.26704466, -3.302732, 9.2328005
Gravity, Mar 30,2018 00:40:09.369, 0.26464966, -3.2967443, 9.233997
Gravity, Mar 30,2018 00:40:09.369, 0.2574646, -3.2811768, 9.239985
Gravity, Mar 30,2018 00:40:09.369, 0.25267455, -3.2787817, 9.241183
Gravity, Mar 30,2018 00:40:09.369, 0.2586621, -3.2692018, 9.244776
Gravity, Mar 30,2018 00:40:09.369, 0.25387207, -3.2739916, 9.243578
Gravity, Mar 30,2018 00:40:09.369, 0.2574646, -3.2811768, 9.239985
Gravity, Mar 30,2018 00:40:09.369, 0.2562671, -3.2895594, 9.237591
Gravity, Mar 30,2018 00:40:09.369, 0.2562671, -3.2859669, 9.238788
Gravity, Mar 30,2018 00:40:09.369, 0.25147706, -3.2835717, 9.239985
Gravity, Mar 30,2018 00:40:09.369, 0.25027955, -3.2763867, 9.24238
Gravity, Mar 30,2018 00:40:09.369, 0.25147706, -3.265609, 9.245973
Gravity, Mar 30,2018 00:40:09.369, 0.25147706, -3.2620165, 9.24717
Gravity, Mar 30,2018 00:40:09.369, 0.24189697, -3.2715967, 9.243578
Gravity, Mar 30,2018 00:40:09.369, 0.24189697, -3.253634, 9.250763
Gravity, Mar 30,2018 00:40:09.369, 0.24189697, -3.248844, 9.251961
Gravity, Mar 30,2018 00:40:09.369, 0.24908203, -3.2452514, 9.253158
Gravity, Mar 30,2018 00:40:09.369, 0.24908203, -3.248844, 9.251961
Gravity, Mar 30,2018 00:40:09.369, 0.23590942, -3.2644117, 9.24717
Gravity, Mar 30,2018 00:40:09.369, 0.23830444, -3.263214, 9.24717
Gravity, Mar 30,2018 00:40:09.369, 0.24429199, -3.2620165, 9.24717
Gravity, Mar 30,2018 00:40:09.369, 0.2323169, -3.2715967, 9.243578
Gravity, Mar 30,2018 00:40:09.369, 0.23830444, -3.2739916, 9.243578
Gravity, Mar 30,2018 00:40:09.369, 0.24069947, -3.2751892, 9.24238
Gravity, Mar 30,2018 00:40:09.369, 0.24429199, -3.2763867, 9.24238
Gravity, Mar 30,2018 00:40:09.369, 0.25506958, -3.2727942, 9.243578
Gravity, Mar 30,2018 00:40:09.369, 0.2586621, -3.2763867, 9.241183
Gravity, Mar 30,2018 00:40:09.369, 0.25027955, -3.2943494, 9.236393
Gravity, Mar 30,2018 00:40:09.369, 0.25267455, -3.2895594, 9.237591
Gravity, Mar 30,2018 00:40:09.369, 0.25506958, -3.2883618, 9.237591
Gravity, Mar 30,2018 00:40:09.369, 0.26704466, -3.2955468, 9.235195
Gravity, Mar 30,2018 00:40:09.369, 0.26584718, -3.3015344, 9.2328005
Gravity, Mar 30,2018 00:40:09.369, 0.27662477, -3.2883618, 9.237591
