Gravity, Mar 29,2018 23:59:41.162, -1.771117, -0.32452515, 9.642348
Gravity, Mar 29,2018 23:59:41.162, -1.7543519, -0.3329077, 9.644744
Gravity, Mar 29,2018 23:59:41.162, -1.7387842, -0.41074586, 9.644744
Gravity, Mar 29,2018 23:59:41.162, -1.7220191, -0.4155359, 9.648336
Gravity, Mar 29,2018 23:59:41.162, -1.7016613, -0.48858398, 9.648336
Gravity, Mar 29,2018 23:59:41.162, -1.6741186, -0.49816406, 9.651929
Gravity, Mar 29,2018 23:59:41.162, -1.6298108, -0.59635985, 9.654324
Gravity, Mar 29,2018 23:59:41.162, -1.5723304, -0.6813831, 9.657916
Gravity, Mar 29,2018 23:59:41.162, -1.52922, -0.7149133, 9.662706
Gravity, Mar 29,2018 23:59:41.162, -1.475332, -0.8107141, 9.663904
Gravity, Mar 29,2018 23:59:41.162, -1.4166541, -0.8262817, 9.671089
Gravity, Mar 29,2018 23:59:41.162, -1.353186, -0.9017249, 9.673484
Gravity, Mar 29,2018 23:59:41.162, -1.2741504, -0.9556128, 9.678274
Gravity, Mar 29,2018 23:59:41.162, -1.2022998, -1.0550061, 9.677076
Gravity, Mar 29,2018 23:59:41.162, -1.1352392, -1.1615845, 9.673484
Gravity, Mar 29,2018 23:59:41.162, -1.0286609, -1.2454102, 9.674682
Gravity, Mar 29,2018 23:59:41.162, -0.9244775, -1.3939013, 9.665101
Gravity, Mar 29,2018 23:59:41.162, -0.79993653, -1.5184424, 9.657916
Gravity, Mar 29,2018 23:59:41.162, -0.674198, -1.717229, 9.633966
Gravity, Mar 29,2018 23:59:41.162, -0.55324954, -1.9016455, 9.606423
Gravity, Mar 29,2018 23:59:41.162, -0.40954834, -2.0692968, 9.57888
Gravity, Mar 29,2018 23:59:41.162, -0.23830444, -2.2405407, 9.546548
Gravity, Mar 29,2018 23:59:41.162, -0.11256592, -2.4189696, 9.505833
Gravity, Mar 29,2018 23:59:41.162, -0.010777588, -2.4177723, 9.505833
Gravity, Mar 29,2018 23:59:41.162, 0.12573853, -2.5638685, 9.467512
Gravity, Mar 29,2018 23:59:41.162, 0.25147706, -2.5542884, 9.467512
Gravity, Mar 29,2018 23:59:41.162, 0.38320312, -2.5686584, 9.459129
Gravity, Mar 29,2018 23:59:41.162, 0.48379394, -2.3650818, 9.5070305
Gravity, Mar 29,2018 23:59:41.162, 0.59516233, -2.1411474, 9.553733
Gravity, Mar 29,2018 23:59:41.162, 0.7101233, -2.2046156, 9.532178
Gravity, Mar 29,2018 23:59:41.162, 0.77957886, -2.142345, 9.540561
Gravity, Mar 29,2018 23:59:41.162, 0.86220706, -2.1459374, 9.532178
Gravity, Mar 29,2018 23:59:41.162, 0.8921448, -2.003434, 9.560918
Gravity, Mar 29,2018 23:59:41.162, 0.9508228, -2.0022364, 9.554931
Gravity, Mar 29,2018 23:59:41.162, 0.97237796, -1.9220031, 9.569301
Gravity, Mar 29,2018 23:59:41.162, 0.95441526, -1.9208057, 9.571695
Gravity, Mar 29,2018 23:59:41.162, 0.9735754, -1.9842737, 9.557325
Gravity, Mar 29,2018 23:59:41.162, 0.9065149, -2.0537293, 9.548943
Gravity, Mar 29,2018 23:59:41.162, 0.91849, -2.1207898, 9.533375
Gravity, Mar 29,2018 23:59:41.162, 0.8849597, -2.1615052, 9.527388
Gravity, Mar 29,2018 23:59:41.162, 0.90411985, -2.2165906, 9.51182
Gravity, Mar 29,2018 23:59:41.162, 0.90411985, -2.274071, 9.498648
Gravity, Mar 29,2018 23:59:41.163, 0.88855225, -2.2884412, 9.496252
Gravity, Mar 29,2018 23:59:41.163, 0.8969348, -2.3016138, 9.49266
Gravity, Mar 29,2018 23:59:41.163, 0.8741821, -2.2932312, 9.49745
Gravity, Mar 29,2018 23:59:41.163, 0.8789722, -2.3447242, 9.484278
Gravity, Mar 29,2018 23:59:41.163, 0.86220706, -2.398612, 9.472302
Gravity, Mar 29,2018 23:59:41.163, 0.8681946, -2.4369323, 9.461525
Gravity, Mar 29,2018 23:59:41.163, 0.88974977, -2.535128, 9.433982
Gravity, Mar 29,2018 23:59:41.163, 0.89932984, -2.6393116, 9.404044
Gravity, Mar 29,2018 23:59:41.163, 0.90052736, -2.682422, 9.392069
Gravity, Mar 29,2018 23:59:41.163, 0.91130495, -2.7710376, 9.364527
Gravity, Mar 29,2018 23:59:41.163, 0.9089099, -2.8249254, 9.348959
Gravity, Mar 29,2018 23:59:41.163, 0.92807007, -2.9255164, 9.316626
Gravity, Mar 29,2018 23:59:41.163, 0.92208254, -3.014132, 9.2890835
Gravity, Mar 29,2018 23:59:41.163, 0.95321774, -3.1518457, 9.239985
Gravity, Mar 29,2018 23:59:41.163, 0.97716796, -3.2751892, 9.19448
Gravity, Mar 29,2018 23:59:41.163, 0.9687854, -3.3470397, 9.1693325
Gravity, Mar 29,2018 23:59:41.163, 0.99992067, -3.4775684, 9.116642
Gravity, Mar 29,2018 23:59:41.163, 0.98794556, -3.5338514, 9.096284
Gravity, Mar 29,2018 23:59:41.163, 0.9951306, -3.6080968, 9.067544
