Gravity, Mar 29,2018 23:51:54.798, 1.0166858, -3.114723, 9.245973
Gravity, Mar 29,2018 23:51:54.798, 0.9927356, -3.051255, 9.268725
Gravity, Mar 29,2018 23:51:54.798, 1.0083032, -3.1434631, 9.236393
Gravity, Mar 29,2018 23:51:54.798, 0.984353, -3.0835876, 9.259146
Gravity, Mar 29,2018 23:51:54.798, 1.0095007, -3.1243029, 9.243578
Gravity, Mar 29,2018 23:51:54.798, 1.0190808, -3.2033386, 9.214838
Gravity, Mar 29,2018 23:51:54.798, 0.984353, -3.1865735, 9.224418
Gravity, Mar 29,2018 23:51:54.798, 0.9855505, -3.2811768, 9.190887
Gravity, Mar 29,2018 23:51:54.798, 0.94842774, -3.263214, 9.201665
Gravity, Mar 29,2018 23:51:54.798, 0.96160036, -3.378175, 9.158555
Gravity, Mar 29,2018 23:51:54.798, 0.9244775, -3.3650024, 9.166937
Gravity, Mar 29,2018 23:51:54.798, 0.92567503, -3.4631982, 9.129814
Gravity, Mar 29,2018 23:51:54.798, 0.9352551, -3.5122962, 9.110654
Gravity, Mar 29,2018 23:51:54.798, 0.90531737, -3.5206788, 9.110654
Gravity, Mar 29,2018 23:51:54.798, 0.88855225, -3.495531, 9.121432
Gravity, Mar 29,2018 23:51:54.798, 0.8562195, -3.5087037, 9.1202345
Gravity, Mar 29,2018 23:51:54.798, 0.8322693, -3.509901, 9.121432
Gravity, Mar 29,2018 23:51:54.798, 0.803529, -3.4799633, 9.135802
Gravity, Mar 29,2018 23:51:54.798, 0.7723938, -3.3925452, 9.171727
Gravity, Mar 29,2018 23:51:54.798, 0.7424561, -3.3242872, 9.19927
Gravity, Mar 29,2018 23:51:54.798, 0.7316785, -3.2548316, 9.224418
Gravity, Mar 29,2018 23:51:54.798, 0.6981482, -3.1207104, 9.273516
Gravity, Mar 29,2018 23:51:54.798, 0.7089258, -3.0811927, 9.285491
Gravity, Mar 29,2018 23:51:54.798, 0.72808594, -3.0620325, 9.29028
