Gravity, Mar 30,2018 00:23:13.097, -1.3172607, -2.1148024, 9.486672
Gravity, Mar 30,2018 00:23:13.099, -1.3148657, -2.0800745, 9.495055
Gravity, Mar 30,2018 00:23:13.119, -1.3184582, -2.0429516, 9.503437
Gravity, Mar 30,2018 00:23:13.139, -1.3184582, -2.0285816, 9.505833
Gravity, Mar 30,2018 00:23:13.246, -1.3112732, -1.9806812, 9.51661
Gravity, Mar 30,2018 00:23:13.246, -1.3256433, -1.9531385, 9.520203
Gravity, Mar 30,2018 00:23:13.246, -1.3172607, -1.9208057, 9.528585
Gravity, Mar 30,2018 00:23:13.246, -1.350791, -1.9675086, 9.514215
Gravity, Mar 30,2018 00:23:13.246, -1.3316308, -1.9651135, 9.517808
Gravity, Mar 30,2018 00:23:13.358, -1.3100756, -1.9423609, 9.524993
Gravity, Mar 30,2018 00:23:13.359, -1.289718, -2.102827, 9.493857
Gravity, Mar 30,2018 00:23:13.359, -1.2513977, -2.1555176, 9.486672
Gravity, Mar 30,2018 00:23:13.359, -1.2106824, -2.342329, 9.448352
Gravity, Mar 30,2018 00:23:13.359, -1.1543994, -2.4153771, 9.436377
Gravity, Mar 30,2018 00:23:13.418, -1.0621911, -2.654879, 9.382489
Gravity, Mar 30,2018 00:23:13.418, -0.979563, -2.7291248, 9.370514
Gravity, Mar 30,2018 00:23:13.418, -0.86579955, -2.945874, 9.315429
Gravity, Mar 30,2018 00:23:13.434, -0.76281375, -3.171006, 9.250763
Gravity, Mar 30,2018 00:23:13.449, -0.6394702, -3.2799792, 9.222023
Gravity, Mar 30,2018 00:23:13.462, -0.5340893, -3.6068995, 9.105865
Gravity, Mar 30,2018 00:23:13.574, -0.38799316, -3.7889209, 9.040001
Gravity, Mar 30,2018 00:23:13.574, -0.25985962, -4.0571632, 8.926238
Gravity, Mar 30,2018 00:23:13.574, -0.08981323, -4.2260118, 8.850795
Gravity, Mar 30,2018 00:23:13.574, 0.031135254, -4.4427614, 8.745414
Gravity, Mar 30,2018 00:23:13.574, 0.18202148, -4.557722, 8.6843405
Gravity, Mar 30,2018 00:23:13.587, 0.36524048, -4.679868, 8.612491
Gravity, Mar 30,2018 00:23:13.610, 0.52091676, -4.675078, 8.6077
Gravity, Mar 30,2018 00:23:13.621, 0.67898804, -4.7744713, 8.541837
Gravity, Mar 30,2018 00:23:13.655, 0.8250842, -4.870272, 8.474776
Gravity, Mar 30,2018 00:23:13.662, 0.9675879, -5.0175657, 8.372989
Gravity, Mar 30,2018 00:23:13.682, 1.111289, -5.060676, 8.32868
Gravity, Mar 30,2018 00:23:13.702, 1.2011023, -4.7349534, 8.505912
Gravity, Mar 30,2018 00:23:13.743, 1.3316308, -4.6714854, 8.52148
Gravity, Mar 30,2018 00:23:13.743, 1.4322217, -4.127816, 8.7825365
Gravity, Mar 30,2018 00:23:13.763, 1.5423926, -4.135001, 8.759784
Gravity, Mar 30,2018 00:23:13.782, 1.5747254, -3.7410204, 8.929831
Gravity, Mar 30,2018 00:23:13.827, 1.6429834, -3.6943176, 8.937016
Gravity, Mar 30,2018 00:23:13.827, 1.5843054, -3.3889527, 9.067544
Gravity, Mar 30,2018 00:23:13.845, 1.5447876, -3.1051428, 9.17532
Gravity, Mar 30,2018 00:23:13.865, 1.5723304, -3.011737, 9.201665
Gravity, Mar 30,2018 00:23:13.940, 1.526825, -2.8225305, 9.268725
Gravity, Mar 30,2018 00:23:13.940, 1.5256275, -2.8057654, 9.2747135
Gravity, Mar 30,2018 00:23:13.940, 1.4489868, -2.8105555, 9.285491
Gravity, Mar 30,2018 00:23:13.951, 1.4178516, -2.767445, 9.302256
Gravity, Mar 30,2018 00:23:13.963, 1.289718, -2.806963, 9.309441
Gravity, Mar 30,2018 00:23:13.983, 1.2490027, -2.9159362, 9.2818985
Gravity, Mar 30,2018 00:23:14.018, 1.2250525, -2.962639, 9.269923
Gravity, Mar 30,2018 00:23:14.032, 1.2034973, -3.129093, 9.2184305
Gravity, Mar 30,2018 00:23:14.044, 1.1927197, -3.1542406, 9.211246
Gravity, Mar 30,2018 00:23:14.065, 1.1903247, -3.2751892, 9.168135
Gravity, Mar 30,2018 00:23:14.100, 1.1759546, -3.2692018, 9.172925
Gravity, Mar 30,2018 00:23:14.104, 1.1879296, -3.3554223, 9.140592
Gravity, Mar 30,2018 00:23:14.124, 1.1915222, -3.3434472, 9.144184
Gravity, Mar 30,2018 00:23:14.146, 1.1759546, -3.37099, 9.135802
Gravity, Mar 30,2018 00:23:14.182, 1.1855347, -3.493136, 9.089099
Gravity, Mar 30,2018 00:23:14.184, 1.1723621, -3.6033068, 9.047186
Gravity, Mar 30,2018 00:23:14.205, 1.1376343, -3.7889209, 8.976533
Gravity, Mar 30,2018 00:23:14.224, 1.1292517, -3.8511915, 8.950188
