Gravity, Nov 29,2017 00:49:08.385, 3.8715491, -4.214037, 7.9670324
Gravity, Nov 29,2017 00:49:08.386, 3.869154, -4.2248144, 7.9622426
Gravity, Nov 29,2017 00:49:08.386, 3.8703516, -4.2260118, 7.961045
Gravity, Nov 29,2017 00:49:08.386, 3.8966968, -4.1924815, 7.965835
Gravity, Nov 29,2017 00:49:08.386, 3.9002893, -4.1829014, 7.96823
Gravity, Nov 29,2017 00:49:08.386, 3.935017, -4.162544, 7.9622426
Gravity, Nov 29,2017 00:49:08.386, 3.9433997, -4.1397915, 7.970625
Gravity, Nov 29,2017 00:49:08.386, 3.9685473, -4.0559654, 8.000563
Gravity, Nov 29,2017 00:49:08.386, 3.9709425, -4.061953, 7.995773
Gravity, Nov 29,2017 00:49:08.399, 3.9733374, -4.0823107, 7.984995
Gravity, Nov 29,2017 00:49:08.420, 3.923042, -4.1194334, 7.9909825
Gravity, Nov 29,2017 00:49:08.118, 4.0260277, -4.030818, 7.984995
Gravity, Nov 29,2017 00:49:08.118, 4.0164475, -4.035608, 7.98739
Gravity, Nov 29,2017 00:49:08.118, 4.0188427, -4.0248303, 7.9909825
Gravity, Nov 29,2017 00:49:08.118, 4.012855, -4.0320153, 7.9909825
Gravity, Nov 29,2017 00:49:08.118, 4.008065, -4.0164475, 8.000563
Gravity, Nov 29,2017 00:49:08.118, 4.0092626, -3.9913, 8.012538
Gravity, Nov 29,2017 00:49:08.118, 4.006868, -3.9541771, 8.031698
Gravity, Nov 29,2017 00:49:08.118, 4.008065, -3.930227, 8.0436735
Gravity, Nov 29,2017 00:49:08.118, 4.003275, -3.920647, 8.0508585
Gravity, Nov 29,2017 00:49:08.118, 4.0044727, -3.8931043, 8.062833
Gravity, Nov 29,2017 00:49:08.118, 4.006868, -3.8559813, 8.079598
Gravity, Nov 29,2017 00:49:08.118, 4.0104604, -3.8368213, 8.087981
Gravity, Nov 29,2017 00:49:08.118, 4.0092626, -3.8392162, 8.086783
Gravity, Nov 29,2017 00:49:08.118, 4.006868, -3.8452039, 8.085586
Gravity, Nov 29,2017 00:49:08.118, 4.003275, -3.8535864, 8.083191
Gravity, Nov 29,2017 00:49:08.118, 3.9996827, -3.864364, 8.079598
Gravity, Nov 29,2017 00:49:08.118, 3.9960902, -3.8703516, 8.078401
Gravity, Nov 29,2017 00:49:08.118, 3.988905, -3.8775365, 8.078401
Gravity, Nov 29,2017 00:49:08.118, 3.988905, -3.8943017, 8.070019
Gravity, Nov 29,2017 00:49:08.118, 3.9877076, -3.8943017, 8.071216
Gravity, Nov 29,2017 00:49:08.118, 3.993695, -3.8871167, 8.071216
Gravity, Nov 29,2017 00:49:08.119, 3.993695, -3.8847218, 8.073611
Gravity, Nov 29,2017 00:49:08.119, 3.9948926, -3.8703516, 8.078401
Gravity, Nov 29,2017 00:49:08.119, 3.9948926, -3.864364, 8.081993
Gravity, Nov 29,2017 00:49:08.119, 3.9996827, -3.8511915, 8.085586
Gravity, Nov 29,2017 00:49:08.119, 3.9948926, -3.8607714, 8.084389
Gravity, Nov 29,2017 00:49:08.119, 3.9913, -3.859574, 8.085586
Gravity, Nov 29,2017 00:49:08.119, 3.9901025, -3.854784, 8.087981
Gravity, Nov 29,2017 00:49:08.119, 3.9901025, -3.857179, 8.087981
Gravity, Nov 29,2017 00:49:08.119, 3.9781275, -3.8775365, 8.084389
Gravity, Nov 29,2017 00:49:08.119, 3.9781275, -3.8823266, 8.081993
Gravity, Nov 29,2017 00:49:08.119, 3.9721398, -3.9026842, 8.074808
Gravity, Nov 29,2017 00:49:08.119, 3.9661524, -3.911067, 8.073611
Gravity, Nov 29,2017 00:49:08.119, 3.9649549, -3.9158568, 8.072413
Gravity, Nov 29,2017 00:49:08.119, 3.9625597, -3.9014869, 8.079598
Gravity, Nov 29,2017 00:49:08.119, 3.9625597, -3.906277, 8.077204
Gravity, Nov 29,2017 00:49:08.119, 3.9637573, -3.9026842, 8.078401
Gravity, Nov 29,2017 00:49:08.119, 3.9637573, -3.9026842, 8.078401
Gravity, Nov 29,2017 00:49:08.119, 3.969745, -3.8954992, 8.079598
Gravity, Nov 29,2017 00:49:08.119, 3.9649549, -3.9038818, 8.078401
Gravity, Nov 29,2017 00:49:08.119, 3.9637573, -3.9074743, 8.076006
Gravity, Nov 29,2017 00:49:08.119, 3.9709425, -3.913462, 8.070019
Gravity, Nov 29,2017 00:49:08.119, 3.9685473, -3.925437, 8.066425
Gravity, Nov 29,2017 00:49:08.119, 3.9757323, -3.9290295, 8.060438
Gravity, Nov 29,2017 00:49:08.119, 3.974535, -3.9290295, 8.060438
Gravity, Nov 29,2017 00:49:08.119, 3.988905, -3.9278321, 8.054451
Gravity, Nov 29,2017 00:49:08.119, 3.9913, -3.9290295, 8.053253
Gravity, Nov 29,2017 00:49:08.119, 3.9924974, -3.9266346, 8.053253
Gravity, Nov 29,2017 00:49:08.119, 3.9805224, -3.9278321, 8.0580435
Gravity, Nov 29,2017 00:49:08.119, 3.98172, -3.9278321, 8.0580435
Gravity, Nov 29,2017 00:49:08.119, 3.9721398, -3.937412, 8.0580435
Gravity, Nov 29,2017 00:49:08.119, 3.9733374, -3.9398072, 8.055648
Gravity, Nov 29,2017 00:49:08.119, 3.9649549, -3.9613624, 8.049661
Gravity, Nov 29,2017 00:49:08.119, 3.969745, -3.9709425, 8.042476
Gravity, Nov 29,2017 00:49:08.119, 3.9709425, -3.974535, 8.040081
Gravity, Nov 29,2017 00:49:08.119, 3.9733374, -3.9661524, 8.0436735
Gravity, Nov 29,2017 00:49:08.119, 3.974535, -3.9709425, 8.040081
Gravity, Nov 29,2017 00:49:08.119, 3.97693, -3.9733374, 8.037685
Gravity, Nov 29,2017 00:49:08.119, 3.97693, -3.9733374, 8.037685
